NUMERO DE USINAS
XXX
165
NUMERO DAS USINAS NO CADASTRO
1   2   3   4   5   6   7   8   9   10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  64  65  66  67  68  69  70  71  72  73  74  75  76  77  78  79  80  81  82  83  84  85  86  87  88  89  90  91  92  93  94  95  96  97  98  99  100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 
XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX XXX 
1   2   4   6   7   8   9   10  11  12  14  15  16  17  18  29  203 30  20  21  24  25  26  27  28  31  32  33  290 262 241 311 312 315 34  117 118 108 109 119 107 37  38  39  40  42  43  45  153 46  47  48  49  249 50  51  52  57  61  62  63  66  71  72  73  74  76  77  78  82  83  278 304 305 281 195 86  88  89  90  91  92  93  94  103 95  101 102 97  98  99  110 111 112 113 114 115 215 120 121 122 123 125 180 181 124 126 127 129 130 182 185 131 147 146 133 217 134 135 192 193 139 141 143 144 283 148 154 189 155 156 162 169 172 173 174 175 178 190 251 252 253 257 261 267 275 288 314 272 227 228 229 230 310 276 279 196 285 287 277 286 204 280 284 145 
Hr  Dd  Mm  Ano
XX  XX  XX  XXXX
00  14  09  2024
Dia inic(1-SAB...7-SEX); sem da FCF; n. semanas; pre-interesse
X X X X
1 1 1 0
VAZOES DIARIAS PARA CADA USINA (m3/s)
012   P.COLOMBIA   1    14       F                 27
012   P.COLOMBIA   1    15       F                 27
012   P.COLOMBIA   1    16       F                 27
012   P.COLOMBIA   1    17       F                 26
012   P.COLOMBIA   1    18       F                 26
012   P.COLOMBIA   1    19       F                 26
012   P.COLOMBIA   1    20       F                 26
014      CACONDE   1    14       F                 12
014      CACONDE   1    15       F                 12
014      CACONDE   1    16       F                 12
014      CACONDE   1    17       F                 12
014      CACONDE   1    18       F                 12
014      CACONDE   1    19       F                 12
014      CACONDE   1    20       F                 12
015    E.DACUNHA   1    14       F                  8
015    E.DACUNHA   1    15       F                  8
015    E.DACUNHA   1    16       F                  7
015    E.DACUNHA   1    17       F                  7
015    E.DACUNHA   1    18       F                  8
015    E.DACUNHA   1    19       F                  8
015    E.DACUNHA   1    20       F                  8
016 A.S.OLIVEIRA   1    14       F                  1
016 A.S.OLIVEIRA   1    15       F                  1
016 A.S.OLIVEIRA   1    16       F                  1
016 A.S.OLIVEIRA   1    17       F                  1
016 A.S.OLIVEIRA   1    18       F                  1
016 A.S.OLIVEIRA   1    19       F                  1
016 A.S.OLIVEIRA   1    20       F                  1
017   MARIMBONDO   1    14       F                124
017   MARIMBONDO   1    15       F                123
017   MARIMBONDO   1    16       F                122
017   MARIMBONDO   1    17       F                122
017   MARIMBONDO   1    18       F                121
017   MARIMBONDO   1    19       F                122
017   MARIMBONDO   1    20       F                123
018   A.VERMELHA   1    14       F                 58
018   A.VERMELHA   1    15       F                 57
018   A.VERMELHA   1    16       F                 57
018   A.VERMELHA   1    17       F                 57
018   A.VERMELHA   1    18       F                 57
018   A.VERMELHA   1    19       F                 56
018   A.VERMELHA   1    20       F                 56
029   CORUMBA.IV   1    14       F                 24
029   CORUMBA.IV   1    15       F                 24
029   CORUMBA.IV   1    16       F                 24
029   CORUMBA.IV   1    17       F                 23
029   CORUMBA.IV   1    18       F                 23
029   CORUMBA.IV   1    19       F                 23
029   CORUMBA.IV   1    20       F                 23
203  CORUMBA.III   1    14       F                  5
203  CORUMBA.III   1    15       F                  5
203  CORUMBA.III   1    16       F                  5
203  CORUMBA.III   1    17       F                  5
203  CORUMBA.III   1    18       F                  5
203  CORUMBA.III   1    19       F                  5
203  CORUMBA.III   1    20       F                  5
030    CORUMBA.I   1    14       F                 45
030    CORUMBA.I   1    15       F                 45
030    CORUMBA.I   1    16       F                 45
030    CORUMBA.I   1    17       F                 44
030    CORUMBA.I   1    18       F                 44
030    CORUMBA.I   1    19       F                 44
030    CORUMBA.I   1    20       F                 43
020      BATALHA   1    14       F                 12
020      BATALHA   1    15       F                 11
020      BATALHA   1    16       F                 11
020      BATALHA   1    17       F                 11
020      BATALHA   1    18       F                 11
020      BATALHA   1    19       F                 11
020      BATALHA   1    20       F                 11
021   SERRAFACAO   1    14       F                  7
021   SERRAFACAO   1    15       F                  7
021   SERRAFACAO   1    16       F                  7
021   SERRAFACAO   1    17       F                  7
021   SERRAFACAO   1    18       F                  7
021   SERRAFACAO   1    19       F                  7
021   SERRAFACAO   1    20       F                  7
024   EMBORCACAO   1    14       F                 51
024   EMBORCACAO   1    15       F                 50
024   EMBORCACAO   1    16       F                 50
024   EMBORCACAO   1    17       F                 50
024   EMBORCACAO   1    18       F                 50
024   EMBORCACAO   1    19       F                 49
024   EMBORCACAO   1    20       F                 49
025    NOVAPONTE   1    14       F                 64
025    NOVAPONTE   1    15       F                 64
025    NOVAPONTE   1    16       F                 64
025    NOVAPONTE   1    17       F                 63
025    NOVAPONTE   1    18       F                 63
025    NOVAPONTE   1    19       F                 63
025    NOVAPONTE   1    20       F                 62
026      MIRANDA   1    14       F                  2
026      MIRANDA   1    15       F                  2
026      MIRANDA   1    16       F                  2
026      MIRANDA   1    17       F                  2
026      MIRANDA   1    18       F                  2
026      MIRANDA   1    19       F                  2
026      MIRANDA   1    20       F                  2
027 CAPIMBRANCO1   1    14       F                  1
027 CAPIMBRANCO1   1    15       F                  1
027 CAPIMBRANCO1   1    16       F                  1
027 CAPIMBRANCO1   1    17       F                  1
027 CAPIMBRANCO1   1    18       F                  1
027 CAPIMBRANCO1   1    19       F                  1
027 CAPIMBRANCO1   1    20       F                  1
028 CAPIMBRANCO2   1    14       F                  1
028 CAPIMBRANCO2   1    15       F                  1
028 CAPIMBRANCO2   1    16       F                  1
028 CAPIMBRANCO2   1    17       F                  1
028 CAPIMBRANCO2   1    18       F                  1
028 CAPIMBRANCO2   1    19       F                  1
028 CAPIMBRANCO2   1    20       F                  1
031    ITUMBIARA   1    14       F                 57
031    ITUMBIARA   1    15       F                 57
031    ITUMBIARA   1    16       F                 57
031    ITUMBIARA   1    17       F                 56
031    ITUMBIARA   1    18       F                 56
031    ITUMBIARA   1    19       F                 56
031    ITUMBIARA   1    20       F                 56
032 CACH.DOURADA   1    14       F                 18
032 CACH.DOURADA   1    15       F                 18
032 CACH.DOURADA   1    16       F                 18
032 CACH.DOURADA   1    17       F                 18
032 CACH.DOURADA   1    18       F                 18
032 CACH.DOURADA   1    19       F                 18
032 CACH.DOURADA   1    20       F                 18
033    SAO.SIMAO   1    14       F                238
033    SAO.SIMAO   1    15       F                236
033    SAO.SIMAO   1    16       F                235
033    SAO.SIMAO   1    17       F                235
033    SAO.SIMAO   1    18       F                233
033    SAO.SIMAO   1    19       F                233
033    SAO.SIMAO   1    20       F                231
290       ESPORA   1    14       F                 41
290       ESPORA   1    15       F                 41
290       ESPORA   1    16       F                 41
290       ESPORA   1    17       F                 41
290       ESPORA   1    18       F                 41
290       ESPORA   1    19       F                 41
290       ESPORA   1    20       F                 41
262        SALTO   1    14       F                 68
262        SALTO   1    15       F                 68
262        SALTO   1    16       F                 68
262        SALTO   1    17       F                 68
262        SALTO   1    18       F                 68
262        SALTO   1    19       F                 67
262        SALTO   1    20       F                 67
241 S.R.VERDINHO   1    14       F                  6
241 S.R.VERDINHO   1    15       F                  6
241 S.R.VERDINHO   1    16       F                  6
241 S.R.VERDINHO   1    17       F                  6
241 S.R.VERDINHO   1    18       F                  6
241 S.R.VERDINHO   1    19       F                  6
241 S.R.VERDINHO   1    20       F                  6
311         CACU   1    14       F                 58
311         CACU   1    15       F                 58
311         CACU   1    16       F                 58
311         CACU   1    17       F                 57
311         CACU   1    18       F                 57
311         CACU   1    19       F                 57
311         CACU   1    20       F                 57
312  B.COQUEIROS   1    14       F                  2
312  B.COQUEIROS   1    15       F                  2
312  B.COQUEIROS   1    16       F                  2
312  B.COQUEIROS   1    17       F                  2
312  B.COQUEIROS   1    18       F                  2
312  B.COQUEIROS   1    19       F                  2
312  B.COQUEIROS   1    20       F                  2
315    FRIOCLARO   1    14       F                  4
315    FRIOCLARO   1    15       F                  4
315    FRIOCLARO   1    16       F                  4
315    FRIOCLARO   1    17       F                  4
315    FRIOCLARO   1    18       F                  4
315    FRIOCLARO   1    19       F                  4
315    FRIOCLARO   1    20       F                  4
034   I.SOLTEIRA   1    14       F                121
034   I.SOLTEIRA   1    15       F                120
034   I.SOLTEIRA   1    16       F                120
034   I.SOLTEIRA   1    17       F                120
034   I.SOLTEIRA   1    18       F                120
034   I.SOLTEIRA   1    19       F                120
034   I.SOLTEIRA   1    20       F                120
117 GUARAPIRANGA   1    14       F                  5
117 GUARAPIRANGA   1    15       F                  5
117 GUARAPIRANGA   1    16       F                  5
117 GUARAPIRANGA   1    17       F                  5
117 GUARAPIRANGA   1    18       F                  9
117 GUARAPIRANGA   1    19       F                  7
117 GUARAPIRANGA   1    20       F                 10
118     BILLINGS   1    14       F                  6
118     BILLINGS   1    15       F                  6
118     BILLINGS   1    16       F                  6
118     BILLINGS   1    17       F                  7
118     BILLINGS   1    18       F                 11
118     BILLINGS   1    19       F                  9
118     BILLINGS   1    20       F                 12
108      TRAICAO   1    14       F                  0
108      TRAICAO   1    15       F                  0
108      TRAICAO   1    16       F                  0
108      TRAICAO   1    17       F                  0
108      TRAICAO   1    18       F                  0
108      TRAICAO   1    19       F                  0
108      TRAICAO   1    20       F                  0
109     PEDREIRA   1    14       F                  0
109     PEDREIRA   1    15       F                  0
109     PEDREIRA   1    16       F                  0
109     PEDREIRA   1    17       F                  0
109     PEDREIRA   1    18       F                  0
109     PEDREIRA   1    19       F                  0
109     PEDREIRA   1    20       F                  0
119  HENRYBORDEN   1    14       F                  0
119  HENRYBORDEN   1    15       F                  0
119  HENRYBORDEN   1    16       F                  0
119  HENRYBORDEN   1    17       F                  0
119  HENRYBORDEN   1    18       F                  0
119  HENRYBORDEN   1    19       F                  0
119  HENRYBORDEN   1    20       F                  0
107      E.SOUZA   1    14       F                 24
107      E.SOUZA   1    15       F                 25
107      E.SOUZA   1    16       F                 25
107      E.SOUZA   1    17       F                 28
107      E.SOUZA   1    18       F                 46
107      E.SOUZA   1    19       F                 38
107      E.SOUZA   1    20       F                 50
037  BARRABONITA   1    14       F                 64
037  BARRABONITA   1    15       F                 64
037  BARRABONITA   1    16       F                 64
037  BARRABONITA   1    17       F                 69
037  BARRABONITA   1    18       F                 75
037  BARRABONITA   1    19       F                 94
037  BARRABONITA   1    20       F                 98
038     A.S.LIMA   1    14       F                 17
038     A.S.LIMA   1    15       F                 17
038     A.S.LIMA   1    16       F                 17
038     A.S.LIMA   1    17       F                 18
038     A.S.LIMA   1    18       F                 18
038     A.S.LIMA   1    19       F                 18
038     A.S.LIMA   1    20       F                 18
039     IBITINGA   1    14       F                 33
039     IBITINGA   1    15       F                 32
039     IBITINGA   1    16       F                 33
039     IBITINGA   1    17       F                 34
039     IBITINGA   1    18       F                 34
039     IBITINGA   1    19       F                 35
039     IBITINGA   1    20       F                 36
040    PROMISSAO   1    14       F                 23
040    PROMISSAO   1    15       F                 23
040    PROMISSAO   1    16       F                 23
040    PROMISSAO   1    17       F                 23
040    PROMISSAO   1    18       F                 23
040    PROMISSAO   1    19       F                 24
040    PROMISSAO   1    20       F                 24
042 NAVANHANDAVA   1    14       F                  9
042 NAVANHANDAVA   1    15       F                  9
042 NAVANHANDAVA   1    16       F                  9
042 NAVANHANDAVA   1    17       F                  9
042 NAVANHANDAVA   1    18       F                  9
042 NAVANHANDAVA   1    19       F                  9
042 NAVANHANDAVA   1    20       F                 10
043     T.IRMAOS   1    14       F                  8
043     T.IRMAOS   1    15       F                  8
043     T.IRMAOS   1    16       F                  8
043     T.IRMAOS   1    17       F                  8
043     T.IRMAOS   1    18       F                  8
043     T.IRMAOS   1    19       F                  8
043     T.IRMAOS   1    20       F                  8
045        JUPIA   1    14       F                209
045        JUPIA   1    15       F                209
045        JUPIA   1    16       F                209
045        JUPIA   1    17       F                208
045        JUPIA   1    18       F                208
045        JUPIA   1    19       F                209
045        JUPIA   1    20       F                209
153 SAO.DOMINGOS   1    14       F                 82
153 SAO.DOMINGOS   1    15       F                 81
153 SAO.DOMINGOS   1    16       F                 81
153 SAO.DOMINGOS   1    17       F                 82
153 SAO.DOMINGOS   1    18       F                 85
153 SAO.DOMINGOS   1    19       F                 85
153 SAO.DOMINGOS   1    20       F                 84
046  P.PRIMAVERA   1    14       F                328
046  P.PRIMAVERA   1    15       F                329
046  P.PRIMAVERA   1    16       F                330
046  P.PRIMAVERA   1    17       F                332
046  P.PRIMAVERA   1    18       F                342
046  P.PRIMAVERA   1    19       F                361
046  P.PRIMAVERA   1    20       F                374
047  A.A.LAYDNER   1    14       F                 43
047  A.A.LAYDNER   1    15       F                 44
047  A.A.LAYDNER   1    16       F                 46
047  A.A.LAYDNER   1    17       F                 46
047  A.A.LAYDNER   1    18       F                 49
047  A.A.LAYDNER   1    19       F                 54
047  A.A.LAYDNER   1    20       F                 62
048       PIRAJU   1    14       F                  2
048       PIRAJU   1    15       F                  2
048       PIRAJU   1    16       F                  2
048       PIRAJU   1    17       F                  2
048       PIRAJU   1    18       F                  2
048       PIRAJU   1    19       F                  2
048       PIRAJU   1    20       F                  2
049    CHAVANTES   1    14       F                 32
049    CHAVANTES   1    15       F                 33
049    CHAVANTES   1    16       F                 32
049    CHAVANTES   1    17       F                 33
049    CHAVANTES   1    18       F                 42
049    CHAVANTES   1    19       F                 46
049    CHAVANTES   1    20       F                 43
249     OURINHOS   1    14       F                  1
249     OURINHOS   1    15       F                  1
249     OURINHOS   1    16       F                  1
249     OURINHOS   1    17       F                  1
249     OURINHOS   1    18       F                  2
249     OURINHOS   1    19       F                  2
249     OURINHOS   1    20       F                  2
050   L.N.GARCEZ   1    14       F                 34
050   L.N.GARCEZ   1    15       F                 34
050   L.N.GARCEZ   1    16       F                 34
050   L.N.GARCEZ   1    17       F                 36
050   L.N.GARCEZ   1    18       F                 41
050   L.N.GARCEZ   1    19       F                 43
050   L.N.GARCEZ   1    20       F                 45
051    CANOAS.II   1    14       F                  3
051    CANOAS.II   1    15       F                  3
051    CANOAS.II   1    16       F                  3
051    CANOAS.II   1    17       F                  3
051    CANOAS.II   1    18       F                  3
051    CANOAS.II   1    19       F                  3
051    CANOAS.II   1    20       F                  4
052     CANOAS.I   1    14       F                  6
052     CANOAS.I   1    15       F                  6
052     CANOAS.I   1    16       F                  6
052     CANOAS.I   1    17       F                  6
052     CANOAS.I   1    18       F                  7
052     CANOAS.I   1    19       F                  7
052     CANOAS.I   1    20       F                  8
057         MAUA   1    14       F                 61
057         MAUA   1    15       F                 60
057         MAUA   1    16       F                 59
057         MAUA   1    17       F                 76
057         MAUA   1    18       F                 75
057         MAUA   1    19       F                 74
057         MAUA   1    20       F                 84
061     CAPIVARA   1    14       F                 62
061     CAPIVARA   1    15       F                 65
061     CAPIVARA   1    16       F                 68
061     CAPIVARA   1    17       F                 77
061     CAPIVARA   1    18       F                101
061     CAPIVARA   1    19       F                120
061     CAPIVARA   1    20       F                121
062    TAQUARUCU   1    14       F                 30
062    TAQUARUCU   1    15       F                 30
062    TAQUARUCU   1    16       F                 30
062    TAQUARUCU   1    17       F                 31
062    TAQUARUCU   1    18       F                 34
062    TAQUARUCU   1    19       F                 35
062    TAQUARUCU   1    20       F                 34
063       ROSANA   1    14       F                 70
063       ROSANA   1    15       F                 71
063       ROSANA   1    16       F                 71
063       ROSANA   1    17       F                 73
063       ROSANA   1    18       F                 81
063       ROSANA   1    19       F                 82
063       ROSANA   1    20       F                 81
066       ITAIPU   1    14       F                607
066       ITAIPU   1    15       F                617
066       ITAIPU   1    16       F                644
066       ITAIPU   1    17       F                663
066       ITAIPU   1    18       F                664
066       ITAIPU   1    19       F                684
066       ITAIPU   1    20       F                704
071 STA.CLARA.PR   1    14       F                 31
071 STA.CLARA.PR   1    15       F                 30
071 STA.CLARA.PR   1    16       F                 33
071 STA.CLARA.PR   1    17       F                 34
071 STA.CLARA.PR   1    18       F                 32
071 STA.CLARA.PR   1    19       F                 32
071 STA.CLARA.PR   1    20       F                 35
072       FUNDAO   1    14       F                  3
072       FUNDAO   1    15       F                  3
072       FUNDAO   1    16       F                  4
072       FUNDAO   1    17       F                  3
072       FUNDAO   1    18       F                  3
072       FUNDAO   1    19       F                  3
072       FUNDAO   1    20       F                  3
073       JORDAO   1    14       F                 12
073       JORDAO   1    15       F                 13
073       JORDAO   1    16       F                 14
073       JORDAO   1    17       F                 13
073       JORDAO   1    18       F                 13
073       JORDAO   1    19       F                 14
073       JORDAO   1    20       F                 14
074   G.B.MUNHOZ   1    14       F                208
074   G.B.MUNHOZ   1    15       F                210
074   G.B.MUNHOZ   1    16       F                217
074   G.B.MUNHOZ   1    17       F                231
074   G.B.MUNHOZ   1    18       F                237
074   G.B.MUNHOZ   1    19       F                240
074   G.B.MUNHOZ   1    20       F                251
076      SEGREDO   1    14       F                 59
076      SEGREDO   1    15       F                 65
076      SEGREDO   1    16       F                 71
076      SEGREDO   1    17       F                 65
076      SEGREDO   1    18       F                 65
076      SEGREDO   1    19       F                 71
076      SEGREDO   1    20       F                 70
077 SLT.SANTIAGO   1    14       F                 16
077 SLT.SANTIAGO   1    15       F                 21
077 SLT.SANTIAGO   1    16       F                 27
077 SLT.SANTIAGO   1    17       F                 26
077 SLT.SANTIAGO   1    18       F                 26
077 SLT.SANTIAGO   1    19       F                 28
077 SLT.SANTIAGO   1    20       F                 30
078 SALTO.OSORIO   1    14       F                  6
078 SALTO.OSORIO   1    15       F                  8
078 SALTO.OSORIO   1    16       F                 11
078 SALTO.OSORIO   1    17       F                 10
078 SALTO.OSORIO   1    18       F                 10
078 SALTO.OSORIO   1    19       F                 11
078 SALTO.OSORIO   1    20       F                 12
082  SALTOCAXIAS   1    14       F                 39
082  SALTOCAXIAS   1    15       F                 53
082  SALTOCAXIAS   1    16       F                 67
082  SALTOCAXIAS   1    17       F                 64
082  SALTOCAXIAS   1    18       F                 65
082  SALTOCAXIAS   1    19       F                 70
082  SALTOCAXIAS   1    20       F                 74
083  BAIXOIGUACU   1    14       F                 16
083  BAIXOIGUACU   1    15       F                 21
083  BAIXOIGUACU   1    16       F                 27
083  BAIXOIGUACU   1    17       F                 26
083  BAIXOIGUACU   1    18       F                 26
083  BAIXOIGUACU   1    19       F                 28
083  BAIXOIGUACU   1    20       F                 30
278        MANSO   1    14       F                 29
278        MANSO   1    15       F                 29
278        MANSO   1    16       F                 29
278        MANSO   1    17       F                 28
278        MANSO   1    18       F                 28
278        MANSO   1    19       F                 28
278        MANSO   1    20       F                 28
304   ITIQUIRA.I   1    14       F                 30
304   ITIQUIRA.I   1    15       F                 30
304   ITIQUIRA.I   1    16       F                 30
304   ITIQUIRA.I   1    17       F                 30
304   ITIQUIRA.I   1    18       F                 30
304   ITIQUIRA.I   1    19       F                 30
304   ITIQUIRA.I   1    20       F                 30
305  ITIQUIRA.II   1    14       F                  1
305  ITIQUIRA.II   1    15       F                  1
305  ITIQUIRA.II   1    16       F                  1
305  ITIQUIRA.II   1    17       F                  1
305  ITIQUIRA.II   1    18       F                  1
305  ITIQUIRA.II   1    19       F                  1
305  ITIQUIRA.II   1    20       F                  1
281  PONTE.PEDRA   1    14       F                 57
281  PONTE.PEDRA   1    15       F                 57
281  PONTE.PEDRA   1    16       F                 57
281  PONTE.PEDRA   1    17       F                 57
281  PONTE.PEDRA   1    18       F                 57
281  PONTE.PEDRA   1    19       F                 57
281  PONTE.PEDRA   1    20       F                 57
195        JAURU   1    14       F                 49
195        JAURU   1    15       F                 49
195        JAURU   1    16       F                 49
195        JAURU   1    17       F                 49
195        JAURU   1    18       F                 49
195        JAURU   1    19       F                 49
195        JAURU   1    20       F                 49
086  BARRAGRANDE   1    14       F                297
086  BARRAGRANDE   1    15       F                398
086  BARRAGRANDE   1    16       F                527
086  BARRAGRANDE   1    17       F                507
086  BARRAGRANDE   1    18       F                379
086  BARRAGRANDE   1    19       F                302
086  BARRAGRANDE   1    20       F                266
088     SAOROQUE   1    14       F                110
088     SAOROQUE   1    15       F                120
088     SAOROQUE   1    16       F                123
088     SAOROQUE   1    17       F                160
088     SAOROQUE   1    18       F                178
088     SAOROQUE   1    19       F                166
088     SAOROQUE   1    20       F                157
089    GARIBALDI   1    14       F                 24
089    GARIBALDI   1    15       F                 26
089    GARIBALDI   1    16       F                 27
089    GARIBALDI   1    17       F                 35
089    GARIBALDI   1    18       F                 39
089    GARIBALDI   1    19       F                 37
089    GARIBALDI   1    20       F                 35
090  CAMPOSNOVOS   1    14       F                 13
090  CAMPOSNOVOS   1    15       F                 14
090  CAMPOSNOVOS   1    16       F                 15
090  CAMPOSNOVOS   1    17       F                 19
090  CAMPOSNOVOS   1    18       F                 22
090  CAMPOSNOVOS   1    19       F                 20
090  CAMPOSNOVOS   1    20       F                 19
091   MACHADINHO   1    14       F                 98
091   MACHADINHO   1    15       F                103
091   MACHADINHO   1    16       F                127
091   MACHADINHO   1    17       F                220
091   MACHADINHO   1    18       F                207
091   MACHADINHO   1    19       F                157
091   MACHADINHO   1    20       F                136
092          ITA   1    14       F                146
092          ITA   1    15       F                152
092          ITA   1    16       F                195
092          ITA   1    17       F                238
092          ITA   1    18       F                231
092          ITA   1    19       F                217
092          ITA   1    20       F                208
093  PASSO.FUNDO   1    14       F                 26
