ENAS AGRUPADAS - SEMANAS OPERATIVAS - MWm
SISTEMA;202431;202432;202433;202434;202435;202436;
SIN;28819.9;23733.1;21359.9;19293.0;19673.6;16840.7;

SUBSISTEMA;202431;202432;202433;202434;202435;202436;
SUDESTE;13041.5;12346.3;12496.7;11913.0;10972.3;10264.6;
SUL;12175.6;8100.7;5798.3;4525.7;6037.3;4011.0;
NORDESTE;1511.9;1475.5;1407.3;1380.9;1308.7;1287.5;
NORTE;2090.9;1810.5;1657.6;1473.3;1355.2;1277.7;

REE;202431;202432;202433;202434;202435;202436;
SUDESTE;1716.9;1715.8;1863.2;1622.8;1537.1;1376.1;
MADEIRA;1494.5;1445.8;1464.6;1446.9;1159.2;1031.5;
TELES PIRES;587.3;534.3;526.6;509.8;466.1;427.8;
ITAIPU;1950.5;1771.2;1471.0;1822.4;1749.7;1534.6;
PARANA;6386.0;6067.6;6270.7;5844.7;5297.0;5227.2;
PARANAPANEMA;906.3;811.7;900.6;666.5;763.2;667.4;
SUL;5312.0;4143.8;3159.0;2532.0;4132.2;2408.3;
IGUACU;6863.6;3956.9;2639.4;1993.7;1905.1;1602.6;
NORDESTE;1511.9;1475.5;1407.3;1380.9;1308.7;1287.5;
NORTE;1133.4;1062.6;1006.0;981.4;909.0;860.7;
BELO MONTE;357.3;228.5;147.5;124.2;113.0;104.1;
MANAUS-AMAPA;600.2;519.4;504.1;367.7;333.2;312.9;

BACIA;202431;202432;202433;202434;202435;202436;
ALTOPARANA;2968.3;2779.4;2888.6;2766.2;2449.5;2443.3;
ALTOTIETE;193.1;210.2;306.8;204.5;159.1;79.5;
AMAZONAS-N;257.6;237.4;233.1;188.2;184.1;166.9;
AMAZONAS-SE;78.2;69.1;62.7;61.3;49.0;45.6;
ARAGUARI;369.7;308.0;297.0;206.7;174.1;169.8;
ARTIFICIAL;0.0;0.0;0.0;0.0;0.0;0.0;
BAIXOPARANA;2430.5;2221.0;1937.0;2297.2;2173.0;1950.8;
CAPIVARI;114.4;114.4;89.0;101.7;101.7;82.6;
CUBATAO-SC;0.0;0.0;0.0;0.0;0.0;0.0;
DOCE;232.5;233.6;196.5;180.1;172.1;166.6;
GRANDE;1232.8;1169.2;1107.8;1062.6;968.1;970.8;
IGUACU;6689.4;3841.5;2549.2;1917.1;1815.9;1528.1;
ITABAPOANA;20.3;22.0;22.0;18.6;16.9;16.9;
ITAJAI-ACU;227.6;144.7;100.6;84.7;102.3;75.9;
JACUI;735.2;809.6;653.0;527.1;770.7;475.3;
JEQUITINHONHA-NE;13.6;17.9;25.7;25.7;19.3;18.6;
JEQUITINHONHA-SE;24.7;45.1;46.5;36.3;30.5;30.5;
MADEIRA;1416.3;1376.7;1401.9;1385.6;1110.3;985.9;
MUCURI;3.1;4.5;5.8;4.5;3.6;3.6;
PARAGUACU;18.0;20.9;20.9;19.0;19.0;19.0;
PARAGUAI;278.7;274.3;270.5;266.3;252.2;252.9;
PARANAIBA;1430.7;1390.0;1367.8;1305.5;1203.7;1147.3;
PARANAPANEMA-S;174.2;115.4;90.2;76.6;89.2;74.5;
PARANAPANEMA-SE;906.3;811.7;900.6;666.5;763.2;667.4;
PARNAIBA;79.1;78.3;78.0;77.2;74.9;73.0;
PBDOSUL;491.9;494.2;584.0;487.9;492.0;461.6;
SAOFRANCISCO-NE;1401.2;1358.4;1282.7;1259.0;1195.5;1176.9;
SAOFRANCISCO-SE;76.9;71.4;66.4;60.5;56.0;53.6;
TELESPIRES;587.3;534.3;526.6;509.8;466.1;427.8;
TIETE;274.1;279.1;440.5;235.5;252.4;249.5;
TOCANTINS-N;1133.4;1062.6;1006.0;981.4;909.0;860.7;
TOCANTINS-SE;395.7;360.5;364.7;364.0;354.7;310.9;
URUGUAI;4234.8;3075.2;2316.5;1818.6;3157.4;1774.6;
XINGU;330.1;202.5;121.4;97.0;88.0;80.3;

ENAS MENSAIS - MWm - REVF/AGO/2024
SISTEMA; MED; MLT; %MLT
SIN;21383.8;36988.5;58%

SUBSISTEMA; MED; MLT; %MLT
SUDESTE;11949.9;20520.6;58%
SUL;6438.6;10004.3;64%
NORDESTE;1397.4;3279.1;43%
NORTE;1597.9;3184.4;50%

REE; MED; MLT; %MLT
SUDESTE;1676.9;2493.3;67%
MADEIRA;1375.3;2384.2;58%
TELES PIRES;511.6;790.3;65%
ITAIPU;1714.1;2611.6;66%
PARANA;5882.5;10384.3;57%
PARANAPANEMA;789.5;1856.9;43%
SUL;3574.2;5979.5;60%
IGUACU;2864.4;4024.9;71%
NORDESTE;1397.4;3279.1;43%
NORTE;994.9;1824.7;55%
BELO MONTE;164.9;674.1;24%
MANAUS-AMAPA;438.2;685.6;64%

BACIA; MED; MLT; %MLT
ALTOPARANA;2727.9;4610.3;59%
ALTOTIETE;213.9;129.4;165%
AMAZONAS-N;212.3;338.2;63%
AMAZONAS-SE;61.2;101.9;60%
ARAGUARI;251.9;372.4;68%
ARTIFICIAL;0.0;0.0;0%
BAIXOPARANA;2168.0;3322.9;65%
CAPIVARI;101.9;93.0;110%
CUBATAO-SC;0.0;0.0;0%
DOCE;197.0;444.9;44%
GRANDE;1083.6;2253.3;48%
IGUACU;2766.9;3785.6;73%
ITABAPOANA;19.8;24.5;81%
ITAJAI-ACU;114.7;223.2;51%
JACUI;686.1;1147.3;60%
JEQUITINHONHA-NE;21.5;78.7;27%
JEQUITINHONHA-SE;38.3;49.8;77%
MADEIRA;1314.2;2282.2;58%
MUCURI;4.5;21.5;21%
PARAGUACU;19.8;40.2;49%
PARAGUAI;266.3;335.5;79%
PARANAIBA;1318.6;2308.0;57%
PARANAPANEMA-S;97.5;239.3;41%
PARANAPANEMA-SE;789.5;1856.9;43%
PARNAIBA;77.1;89.5;86%
PBDOSUL;511.4;638.8;80%
SAOFRANCISCO-NE;1279.0;3070.7;42%
SAOFRANCISCO-SE;64.1;158.6;40%
TELESPIRES;511.6;790.3;65%
TIETE;298.4;501.4;60%
TOCANTINS-N;994.9;1824.7;55%
TOCANTINS-SE;361.6;690.3;52%
URUGUAI;2671.6;4515.9;59%
XINGU;138.8;649.0;21%

