ENAS AGRUPADAS - SEMANAS OPERATIVAS - MWm
SISTEMA;202436;202437;202438;202439;202440;202441;
SIN;16817.0;15397.3;14867.1;14685.8;15565.3;17439.6;

SUBSISTEMA;202436;202437;202438;202439;202440;202441;
SUDESTE;10263.6;9595.9;9048.7;8888.1;8883.8;9484.2;
SUL;3999.1;3353.7;3465.3;3479.6;4527.1;5919.9;
NORDESTE;1287.5;1295.4;1319.5;1362.3;1269.1;1203.6;
NORTE;1266.8;1152.3;1033.6;955.9;885.3;831.9;

REE;202436;202437;202438;202439;202440;202441;
SUDESTE;1376.1;1268.9;1219.9;1217.7;1250.0;1419.5;
MADEIRA;1030.7;941.9;874.3;848.6;859.7;918.5;
TELES PIRES;427.8;411.9;384.7;367.8;396.8;424.2;
ITAIPU;1534.6;1452.6;1332.7;1319.4;1303.0;1293.8;
PARANA;5227.1;4938.6;4679.7;4562.6;4496.7;4772.7;
PARANAPANEMA;667.4;582.0;557.3;572.0;577.6;655.5;
SUL;2398.1;1999.3;2176.7;2105.4;2927.6;3816.0;
IGUACU;1601.0;1354.4;1288.6;1374.2;1599.5;2103.9;
NORDESTE;1287.5;1295.4;1319.5;1362.3;1269.1;1203.6;
NORTE;860.7;790.3;706.3;658.1;614.0;576.4;
BELO MONTE;103.9;95.8;88.5;82.1;80.7;82.3;
MANAUS-AMAPA;302.2;266.2;238.7;215.7;190.6;173.2;

BACIA;202436;202437;202438;202439;202440;202441;
ALTOPARANA;2443.3;2312.5;2188.6;2134.2;2097.7;2199.8;
ALTOTIETE;79.5;73.9;73.9;79.5;90.9;153.4;
AMAZONAS-N;157.9;141.3;128.3;117.7;104.1;96.8;
AMAZONAS-SE;45.6;42.1;38.5;36.5;44.1;52.2;
ARAGUARI;168.0;147.4;131.9;118.6;106.4;95.6;
ARTIFICIAL;0.0;0.0;0.0;0.0;0.0;0.0;
BAIXOPARANA;1950.8;1850.3;1709.8;1689.2;1667.6;1669.8;
CAPIVARI;82.6;76.3;76.3;76.3;76.3;82.6;
CUBATAO-SC;0.0;0.0;0.0;0.0;0.0;0.0;
DOCE;166.6;162.7;159.7;155.3;165.3;202.4;
GRANDE;970.6;916.4;866.7;851.9;855.2;923.4;
IGUACU;1526.5;1292.5;1230.9;1315.5;1536.5;2031.5;
ITABAPOANA;16.9;15.2;15.2;15.2;16.9;18.6;
ITAJAI-ACU;75.9;67.0;79.4;88.2;123.5;204.6;
JACUI;473.4;429.5;428.8;385.6;526.2;572.6;
JEQUITINHONHA-NE;18.6;17.9;16.4;15.7;15.0;16.4;
JEQUITINHONHA-SE;30.5;27.6;26.2;24.7;24.7;26.2;
MADEIRA;985.1;899.7;835.8;812.1;815.6;866.3;
MUCURI;3.6;3.6;3.6;3.1;3.1;3.6;
PARAGUACU;19.0;19.0;18.0;18.0;18.0;18.0;
PARAGUAI;252.9;249.3;246.8;241.6;241.1;235.5;
PARANAIBA;1147.3;1094.7;1038.9;994.5;955.9;1000.7;
PARANAPANEMA-S;74.5;61.9;57.7;58.8;63.0;72.4;
PARANAPANEMA-SE;667.4;582.0;557.3;572.0;577.6;655.5;
PARNAIBA;73.0;71.5;70.0;68.9;71.1;71.1;
PBDOSUL;461.6;398.3;385.5;410.8;436.8;504.0;
SAOFRANCISCO-NE;1176.9;1187.1;1215.0;1259.6;1164.9;1098.0;
SAOFRANCISCO-SE;53.6;52.0;48.7;47.1;48.8;58.9;
TELESPIRES;427.8;411.9;384.7;367.8;396.8;424.2;
TIETE;249.5;217.4;208.5;212.3;223.3;272.8;
TOCANTINS-N;860.7;790.3;706.3;658.1;614.0;576.4;
TOCANTINS-SE;310.9;286.3;260.3;240.2;222.3;217.0;
URUGUAI;1766.2;1426.6;1592.3;1555.3;2201.7;2956.2;
XINGU;80.3;73.3;67.0;61.4;60.9;63.2;

ENAS MENSAIS - MWm - REV2/SET/2024
SISTEMA; MED; MLT; %MLT
SIN;15408.3;36454.2;42%

SUBSISTEMA; MED; MLT; %MLT
SUDESTE;9365.4;19626.8;48%
SUL;3655.5;11628.0;31%
NORDESTE;1312.4;2932.7;45%
NORTE;1075.0;2266.7;47%

REE; MED; MLT; %MLT
SUDESTE;1265.1;2469.0;51%
MADEIRA;913.9;1789.0;51%
TELES PIRES;396.9;697.6;57%
ITAIPU;1395.0;2649.9;53%
PARANA;4804.0;9981.3;48%
PARANAPANEMA;590.5;2040.0;29%
SUL;2238.0;6940.9;32%
IGUACU;1417.5;4687.2;30%
NORDESTE;1312.4;2932.7;45%
NORTE;736.3;1467.9;50%
BELO MONTE;91.0;376.7;24%
MANAUS-AMAPA;247.6;422.1;59%

BACIA; MED; MLT; %MLT
ALTOPARANA;2246.7;4413.3;51%
ALTOTIETE;78.0;169.8;46%
AMAZONAS-N;132.4;227.3;58%
AMAZONAS-SE;40.8;84.9;48%
ARAGUARI;137.1;216.4;63%
ARTIFICIAL;0.0;0.0;0%
BAIXOPARANA;1781.8;3339.0;53%
CAPIVARI;77.5;114.4;68%
CUBATAO-SC;0.0;0.0;0%
DOCE;161.3;431.3;37%
GRANDE;894.5;2272.6;39%
IGUACU;1354.7;4416.7;31%
ITABAPOANA;15.7;24.1;65%
ITAJAI-ACU;82.3;275.0;30%
JACUI;437.5;1299.9;34%
JEQUITINHONHA-NE;16.9;71.4;24%
JEQUITINHONHA-SE;26.9;47.9;56%
MADEIRA;873.0;1704.0;51%
MUCURI;3.4;18.7;18%
PARAGUACU;18.4;27.2;68%
PARAGUAI;246.8;334.4;74%
PARANAIBA;1054.9;2081.5;51%
PARANAPANEMA-S;62.8;270.4;23%
PARANAPANEMA-SE;590.5;2040.0;29%
PARNAIBA;70.8;87.4;81%
PBDOSUL;414.7;647.6;64%
SAOFRANCISCO-NE;1206.3;2746.7;44%
SAOFRANCISCO-SE;50.1;151.2;33%
TELESPIRES;396.9;697.6;57%
TIETE;221.1;524.7;42%
TOCANTINS-N;736.3;1467.9;50%
TOCANTINS-SE;268.0;644.1;42%
URUGUAI;1640.7;5251.5;31%
XINGU;69.2;355.1;19%

