-83.00 -50.20   27.1
-83.00 -49.80   27.5
-83.00 -49.40   26.9
-83.00 -49.00   26.9
-83.00 -48.60   27.2
-83.00 -48.20   28.5
-83.00 -47.80   29.7
-83.00 -47.40   30.9
-83.00 -47.00   31.4
-83.00 -46.60   31.9
-83.00 -46.20   31.8
-83.00 -45.80   31.5
-83.00 -45.40   31.5
-83.00 -45.00   31.2
-83.00 -44.60   31.8
-83.00 -44.20   31.2
-83.00 -43.80   30.4
-83.00 -43.40   29.6
-83.00 -43.00   28.8
-83.00 -42.60   27.6
-83.00 -42.20   26.7
-83.00 -41.80   26.1
-83.00 -41.40   26.0
-83.00 -41.00   25.3
-83.00 -40.60   23.2
-83.00 -40.20   21.5
-83.00 -39.80   19.7
-83.00 -39.40   18.2
-83.00 -39.00   16.6
-83.00 -38.60   15.6
-83.00 -38.20   14.1
-83.00 -37.80   12.3
-83.00 -37.40   10.6
-83.00 -37.00    9.1
-83.00 -36.60    7.9
-83.00 -36.20    6.8
-83.00 -35.80    5.7
-83.00 -35.40    4.7
-83.00 -35.00    3.8
-83.00 -34.60    3.0
-83.00 -34.20    2.1
-83.00 -33.80    1.6
-83.00 -33.40    1.3
-83.00 -33.00    0.9
-83.00 -32.60    1.0
-83.00 -32.20    0.8
-83.00 -31.80    0.7
-83.00 -31.40    0.5
-83.00 -31.00    0.3
-83.00 -30.60    0.2
-83.00 -30.20    0.1
-83.00 -29.80    0.1
-83.00 -29.40    0.1
-83.00 -29.00    0.1
-83.00 -28.60    0.1
-83.00 -28.20    0.1
-83.00 -27.80    0.1
-83.00 -27.40    0.0
-83.00 -27.00    0.1
-83.00 -26.60    0.2
-83.00 -26.20    0.2
-83.00 -25.80    0.2
-83.00 -25.40    0.2
-83.00 -25.00    0.2
-83.00 -24.60    0.2
-83.00 -24.20    0.2
-83.00 -23.80    0.2
-83.00 -23.40    0.2
-83.00 -23.00    0.2
-83.00 -22.60    0.4
-83.00 -22.20    0.3
-83.00 -21.80    0.3
-83.00 -21.40    0.3
-83.00 -21.00    0.3
-83.00 -20.60    0.3
-83.00 -20.20    0.4
-83.00 -19.80    0.4
-83.00 -19.40    0.5
-83.00 -19.00    0.8
-83.00 -18.60    1.0
-83.00 -18.20    1.1
-83.00 -17.80    1.1
-83.00 -17.40    1.2
-83.00 -17.00    1.3
-83.00 -16.60    1.2
-83.00 -16.20    1.4
-83.00 -15.80    1.4
-83.00 -15.40    1.5
-83.00 -15.00    1.6
-83.00 -14.60    1.8
-83.00 -14.20    1.8
-83.00 -13.80    1.8
-83.00 -13.40    1.7
-83.00 -13.00    1.6
-83.00 -12.60    1.6
-83.00 -12.20    1.5
-83.00 -11.80    1.6
-83.00 -11.40    1.4
-83.00 -11.00    1.5
-83.00 -10.60    1.1
-83.00 -10.20    1.2
-83.00  -9.80    1.0
-83.00  -9.40    0.8
-83.00  -9.00    0.7
-83.00  -8.60    0.8
-83.00  -8.20    0.8
-83.00  -7.80    0.7
-83.00  -7.40    0.4
-83.00  -7.00    0.5
-83.00  -6.60    0.3
-83.00  -6.20    0.1
-83.00  -5.80    0.1
-83.00  -5.40    0.1
-83.00  -5.00    0.1
-83.00  -4.60    0.0
-83.00  -4.20    0.0
-83.00  -3.80    0.0
-83.00  -3.40    0.1
-83.00  -3.00    0.5
-83.00  -2.60    0.6
-83.00  -2.20    0.7
-83.00  -1.80    0.7
-83.00  -1.40    0.8
-83.00  -1.00    1.4
-83.00  -0.60    1.7
-83.00  -0.20    1.9
-83.00   0.20    2.2
-83.00   0.60    2.5
-83.00   1.00    2.7
-83.00   1.40    3.0
-83.00   1.80    3.4
-83.00   2.20    3.5
-83.00   2.60    3.9
-83.00   3.00    4.5
-83.00   3.40    5.8
-83.00   3.80    9.9
-83.00   4.20   18.2
-83.00   4.60   30.4
-83.00   5.00   45.1
-83.00   5.40   65.7
-83.00   5.80   89.5
-83.00   6.20  114.9
-83.00   6.60  140.8
-83.00   7.00  164.3
-83.00   7.40  190.5
-83.00   7.80  189.2
-83.00   8.20  160.2
-83.00   8.60  128.5
-83.00   9.00  143.4
-83.00   9.40  105.3
-83.00   9.80   69.7
-83.00  10.20   61.7
-83.00  10.60   78.7
-83.00  11.00   89.1
-83.00  11.40   91.0
-83.00  11.80   94.6
-83.00  12.20   96.9
-82.60 -50.20   27.8
-82.60 -49.80   28.0
-82.60 -49.40   27.7
-82.60 -49.00   27.5
-82.60 -48.60   28.2
-82.60 -48.20   29.4
-82.60 -47.80   30.3
-82.60 -47.40   30.8
-82.60 -47.00   31.4
-82.60 -46.60   31.6
-82.60 -46.20   31.7
-82.60 -45.80   31.5
-82.60 -45.40   31.7
-82.60 -45.00   32.0
-82.60 -44.60   32.0
-82.60 -44.20   31.2
-82.60 -43.80   30.2
-82.60 -43.40   29.1
-82.60 -43.00   28.2
-82.60 -42.60   26.8
-82.60 -42.20   26.0
-82.60 -41.80   25.8
-82.60 -41.40   25.5
-82.60 -41.00   23.9
-82.60 -40.60   22.3
-82.60 -40.20   20.8
-82.60 -39.80   19.1
-82.60 -39.40   17.2
-82.60 -39.00   15.9
-82.60 -38.60   14.8
-82.60 -38.20   13.2
-82.60 -37.80   11.5
-82.60 -37.40    9.9
-82.60 -37.00    8.7
-82.60 -36.60    7.5
-82.60 -36.20    6.4
-82.60 -35.80    5.4
-82.60 -35.40    4.5
-82.60 -35.00    3.3
-82.60 -34.60    2.4
-82.60 -34.20    2.0
-82.60 -33.80    1.5
-82.60 -33.40    1.1
-82.60 -33.00    0.9
-82.60 -32.60    0.8
-82.60 -32.20    0.7
-82.60 -31.80    0.7
-82.60 -31.40    0.5
-82.60 -31.00    0.3
-82.60 -30.60    0.2
-82.60 -30.20    0.1
-82.60 -29.80    0.1
-82.60 -29.40    0.0
-82.60 -29.00    0.0
-82.60 -28.60    0.0
-82.60 -28.20    0.1
-82.60 -27.80    0.1
-82.60 -27.40    0.0
-82.60 -27.00    0.0
-82.60 -26.60    0.1
-82.60 -26.20    0.1
-82.60 -25.80    0.1
-82.60 -25.40    0.1
-82.60 -25.00    0.1
-82.60 -24.60    0.2
-82.60 -24.20    0.1
-82.60 -23.80    0.1
-82.60 -23.40    0.2
-82.60 -23.00    0.2
-82.60 -22.60    0.3
-82.60 -22.20    0.3
-82.60 -21.80    0.3
-82.60 -21.40    0.3
-82.60 -21.00    0.3
-82.60 -20.60    0.3
-82.60 -20.20    0.4
-82.60 -19.80    0.4
-82.60 -19.40    0.6
-82.60 -19.00    0.8
-82.60 -18.60    1.0
-82.60 -18.20    1.1
-82.60 -17.80    1.1
-82.60 -17.40    1.2
-82.60 -17.00    1.3
-82.60 -16.60    1.2
-82.60 -16.20    1.2
-82.60 -15.80    1.2
-82.60 -15.40    1.2
-82.60 -15.00    1.7
-82.60 -14.60    1.9
-82.60 -14.20    1.6
-82.60 -13.80    1.5
-82.60 -13.40    1.5
-82.60 -13.00    1.4
-82.60 -12.60    1.6
-82.60 -12.20    1.5
-82.60 -11.80    1.4
-82.60 -11.40    1.4
-82.60 -11.00    1.3
-82.60 -10.60    1.1
-82.60 -10.20    1.0
-82.60  -9.80    0.8
-82.60  -9.40    0.8
-82.60  -9.00    0.9
-82.60  -8.60    0.9
-82.60  -8.20    0.6
-82.60  -7.80    0.4
-82.60  -7.40    0.4
-82.60  -7.00    0.3
-82.60  -6.60    0.3
-82.60  -6.20    0.1
-82.60  -5.80    0.1
-82.60  -5.40    0.1
-82.60  -5.00    0.0
-82.60  -4.60    0.0
-82.60  -4.20    0.0
-82.60  -3.80    0.0
-82.60  -3.40    0.0
-82.60  -3.00    0.0
-82.60  -2.60    0.5
-82.60  -2.20    0.6
-82.60  -1.80    0.7
-82.60  -1.40    0.7
-82.60  -1.00    0.9
-82.60  -0.60    1.6
-82.60  -0.20    1.7
-82.60   0.20    2.0
-82.60   0.60    2.4
-82.60   1.00    2.7
-82.60   1.40    3.0
-82.60   1.80    3.3
-82.60   2.20    3.4
-82.60   2.60    4.0
-82.60   3.00    4.9
-82.60   3.40    5.8
-82.60   3.80    9.6
-82.60   4.20   17.1
-82.60   4.60   28.3
-82.60   5.00   42.5
-82.60   5.40   66.3
-82.60   5.80   89.3
-82.60   6.20  113.4
-82.60   6.60  138.9
-82.60   7.00  165.2
-82.60   7.40  187.8
-82.60   7.80  181.4
-82.60   8.20  149.0
-82.60   8.60  113.6
-82.60   9.00  117.3
-82.60   9.40   76.4
-82.60   9.80   65.0
-82.60  10.20   67.1
-82.60  10.60   72.5
-82.60  11.00   77.1
-82.60  11.40   82.1
-82.60  11.80   87.7
-82.60  12.20   91.0
-82.20 -50.20   28.2
-82.20 -49.80   28.4
-82.20 -49.40   28.4
-82.20 -49.00   28.1
-82.20 -48.60   28.8
-82.20 -48.20   29.8
-82.20 -47.80   30.8
-82.20 -47.40   31.2
-82.20 -47.00   31.1
-82.20 -46.60   31.3
-82.20 -46.20   31.5
-82.20 -45.80   31.5
-82.20 -45.40   31.9
-82.20 -45.00   32.4
-82.20 -44.60   31.9
-82.20 -44.20   31.2
-82.20 -43.80   30.1
-82.20 -43.40   28.8
-82.20 -43.00   27.8
-82.20 -42.60   26.3
-82.20 -42.20   25.7
-82.20 -41.80   25.4
-82.20 -41.40   25.1
-82.20 -41.00   22.9
-82.20 -40.60   21.5
-82.20 -40.20   19.9
-82.20 -39.80   18.1
-82.20 -39.40   16.2
-82.20 -39.00   14.9
-82.20 -38.60   13.9
-82.20 -38.20   12.4
-82.20 -37.80   10.7
-82.20 -37.40    9.3
-82.20 -37.00    8.3
-82.20 -36.60    6.9
-82.20 -36.20    5.8
-82.20 -35.80    4.9
-82.20 -35.40    4.1
-82.20 -35.00    2.9
-82.20 -34.60    2.3
-82.20 -34.20    1.8
-82.20 -33.80    1.4
-82.20 -33.40    1.1
-82.20 -33.00    0.8
-82.20 -32.60    0.7
-82.20 -32.20    0.6
-82.20 -31.80    0.6
-82.20 -31.40    0.5
