-44.63 -21.28    1.3
-46.32 -20.67    1.3
-45.67 -21.59    1.6
-45.49 -21.61    1.3
-48.55 -20.00    2.1
-48.16 -20.25    1.5
-46.95 -21.60    1.1
-49.18 -20.30    1.1
-48.18 -21.02    1.1
-50.35 -19.89    1.0
-47.98 -18.45    0.7
-47.70 -19.13    1.8
-49.10 -18.42    0.6
-50.50 -19.02    0.8
-50.16 -18.07    0.9
-51.35 -20.40    1.1
-49.23 -23.22    2.5
-49.73 -23.01    2.1
-50.52 -22.94    1.9
-50.71 -24.06    2.9
-51.33 -22.65    2.4
-52.87 -22.50    2.2
-51.74 -25.49    3.8
-51.65 -26.00    2.6
-51.08 -26.23    2.9
-52.00 -25.78    2.5
-53.67 -25.51    2.7
-52.38 -27.27    1.8
-53.04 -27.14    2.0
-51.39 -29.01    1.8
-51.87 -18.68    1.0
-49.52 -27.14    1.8
-55.05 -28.14    2.4
-52.54 -28.56    1.7
-53.19 -29.02    2.1
-53.28 -29.45    2.5
-48.87 -25.14    2.2
-46.03 -23.20    1.8
-45.87 -23.37    2.3
-44.57 -22.53    1.8
-43.84 -22.48    2.2
-42.58 -21.84    1.5
-42.41 -21.45    1.7
-40.92 -19.50    0.8
-60.70 -11.99    0.6
-42.85 -20.21    1.8
-53.18 -20.06    1.0
-44.76 -18.95    1.4
-45.27 -18.16    1.5
-47.33 -16.21    1.0
-46.91 -23.46    1.9
-45.07 -16.37    0.6
-44.86 -15.93    0.6
-43.83 -11.35    0.1
-42.85 -19.64    1.0
-39.59 -15.97    0.4
-43.57  -6.75    0.1
-41.72 -20.92    1.6
-43.54 -21.91    1.6
-43.36 -21.94    1.3
-43.83 -22.69    2.1
-48.67 -16.15    1.1
-48.54 -17.99    0.8
-45.04 -21.14    1.6
-40.58 -20.08    1.2
-51.20 -27.78    1.7
-51.33 -27.60    1.6
-51.78 -27.52    1.9
-52.73 -27.35    1.6
-55.77 -10.98    0.9
-57.04  -9.19    0.9
-48.55 -22.52    1.6
-48.99 -21.76    1.2
-50.76 -19.16    1.0
-50.20 -21.12    1.0
-51.63 -20.86    1.3
-52.91 -22.46    1.8
-52.87 -21.66    2.1
-47.68 -18.05    0.6
-39.00 -12.58    0.5
-42.57 -16.74    0.8
-54.83 -17.09    1.1
-50.64 -19.12    2.3
-42.66 -19.12    0.8
-53.53 -22.38    2.1
-53.17 -23.18    3.0
-54.56 -22.97    3.2
-53.74 -24.19    3.4
-54.58 -25.42    2.8
-59.47  -1.92    1.8
-48.30 -13.40    0.7
-47.48  -7.33    0.2
-47.39  -9.31    0.2
-48.37  -9.76    0.5
-50.80 -13.69    0.6
-49.26  -8.27    0.4
-49.65  -3.83    0.7
-54.30  -2.82    1.3
-55.78 -14.87    0.9
-63.45  -8.75    0.8
-54.83 -17.61    1.4
-40.20 -17.90    0.7
-51.67 -29.07    1.6
-65.35 -10.73    2.1
-64.43 -12.43    1.7
-52.54 -26.66    2.3
-63.97  -8.87    0.8
-52.52  -0.65    0.7
-59.46 -10.16    1.6
-58.73 -15.24    1.4
-58.96 -15.12    1.4
-51.20   0.86    1.2
-64.65  -9.25    3.6
-51.91  -3.41    0.7
