-44.63 -21.28    4.1
-46.32 -20.67    4.8
-45.67 -21.59    5.5
-45.49 -21.61    5.3
-48.55 -20.00    3.1
-48.16 -20.25    3.5
-46.95 -21.60    5.0
-49.18 -20.30    2.2
-48.18 -21.02    3.7
-50.35 -19.89    0.5
-47.98 -18.45    2.6
-47.70 -19.13    3.2
-49.10 -18.42    0.8
-50.50 -19.02    0.2
-50.16 -18.07    0.0
-51.35 -20.40    0.2
-49.23 -23.22    4.4
-49.73 -23.01    3.5
-50.52 -22.94    2.2
-50.71 -24.06    4.5
-51.33 -22.65    2.9
-52.87 -22.50    2.2
-51.74 -25.49    4.5
-51.65 -26.00    5.3
-51.08 -26.23    6.0
-52.00 -25.78    5.3
-53.67 -25.51    5.2
-52.38 -27.27    6.3
-53.04 -27.14    6.4
-51.39 -29.01    6.2
-51.87 -18.68    0.0
-49.52 -27.14    6.0
-55.05 -28.14    6.8
-52.54 -28.56    6.8
-53.19 -29.02    7.1
-53.28 -29.45    6.8
-48.87 -25.14    7.5
-46.03 -23.20    5.0
-45.87 -23.37    5.1
-44.57 -22.53    5.2
-43.84 -22.48    4.5
-42.58 -21.84    3.5
-42.41 -21.45    3.0
-40.92 -19.50    2.3
-60.70 -11.99    0.0
-42.85 -20.21    2.6
-53.18 -20.06    0.0
-44.76 -18.95    2.2
-45.27 -18.16    2.8
-47.33 -16.21    3.6
-46.91 -23.46    5.2
-45.07 -16.37    2.2
-44.86 -15.93    2.1
-43.83 -11.35    1.0
-42.85 -19.64    2.3
-39.59 -15.97    1.9
-43.57  -6.75    0.5
-41.72 -20.92    2.8
-43.54 -21.91    3.6
-43.36 -21.94    3.3
-43.83 -22.69    4.1
-48.67 -16.15    2.4
-48.54 -17.99    2.2
-45.04 -21.14    3.2
-40.58 -20.08    3.0
-51.20 -27.78    6.0
-51.33 -27.60    6.1
-51.78 -27.52    6.4
-52.73 -27.35    6.8
-55.77 -10.98    0.0
-57.04  -9.19    0.3
-48.55 -22.52    3.9
-48.99 -21.76    1.9
-50.76 -19.16    0.0
-50.20 -21.12    1.3
-51.63 -20.86    0.1
-52.91 -22.46    1.1
-52.87 -21.66    0.4
-47.68 -18.05    3.2
-39.00 -12.58    1.1
-42.57 -16.74    1.6
-54.83 -17.09    0.0
-50.64 -19.12    0.0
-42.66 -19.12    2.0
-53.53 -22.38    1.6
-53.17 -23.18    3.3
-54.56 -22.97    3.4
-53.74 -24.19    3.7
-54.58 -25.42    3.2
-59.47  -1.92    1.0
-48.30 -13.40    1.4
-47.48  -7.33    0.3
-47.39  -9.31    0.9
-48.37  -9.76    1.1
-50.80 -13.69    0.0
-49.26  -8.27    0.1
-49.65  -3.83    0.0
-54.30  -2.82    0.3
-55.78 -14.87    0.0
-63.45  -8.75    0.0
-54.83 -17.61    0.0
-40.20 -17.90    2.0
-51.67 -29.07    6.5
-65.35 -10.73    0.9
-64.43 -12.43    0.0
-52.54 -26.66    5.8
-63.97  -8.87    0.0
-52.52  -0.65    0.0
-59.46 -10.16    0.0
-58.73 -15.24    0.0
-58.96 -15.12    0.0
-51.20   0.86    0.0
-64.65  -9.25    5.3
-51.91  -3.41    0.6
