-44.63 -21.28    1.5
-46.32 -20.67    0.8
-45.67 -21.59    1.8
-45.49 -21.61    1.5
-48.55 -20.00    0.4
-48.16 -20.25    0.7
-46.95 -21.60    1.2
-49.18 -20.30    0.8
-48.18 -21.02    1.0
-50.35 -19.89    0.4
-47.98 -18.45    0.1
-47.70 -19.13    0.2
-49.10 -18.42    0.3
-50.50 -19.02    0.2
-50.16 -18.07    0.2
-51.35 -20.40    0.4
-49.23 -23.22    2.7
-49.73 -23.01    3.3
-50.52 -22.94    1.4
-50.71 -24.06    3.8
-51.33 -22.65    2.7
-52.87 -22.50    2.1
-51.74 -25.49    3.8
-51.65 -26.00    3.8
-51.08 -26.23    3.6
-52.00 -25.78    4.0
-53.67 -25.51    3.9
-52.38 -27.27    6.0
-53.04 -27.14    6.0
-51.39 -29.01    7.5
-51.87 -18.68    0.1
-49.52 -27.14    6.0
-55.05 -28.14    3.8
-52.54 -28.56    6.6
-53.19 -29.02    5.1
-53.28 -29.45    4.7
-48.87 -25.14    3.3
-46.03 -23.20    1.9
-45.87 -23.37    3.1
-44.57 -22.53    2.4
-43.84 -22.48    2.9
-42.58 -21.84    2.3
-42.41 -21.45    1.5
-40.92 -19.50    0.2
-60.70 -11.99    0.3
-42.85 -20.21    0.6
-53.18 -20.06    0.4
-44.76 -18.95    0.1
-45.27 -18.16    0.1
-47.33 -16.21    0.0
-46.91 -23.46    2.0
-45.07 -16.37    0.0
-44.86 -15.93    0.0
-43.83 -11.35    0.0
-42.85 -19.64    0.2
-39.59 -15.97    0.1
-43.57  -6.75    0.0
-41.72 -20.92    0.7
-43.54 -21.91    2.2
-43.36 -21.94    1.5
-43.83 -22.69    2.9
-48.67 -16.15    0.1
-48.54 -17.99    0.2
-45.04 -21.14    0.7
-40.58 -20.08    0.8
-51.20 -27.78    6.7
-51.33 -27.60    6.4
-51.78 -27.52    6.0
-52.73 -27.35    6.6
-55.77 -10.98    0.1
-57.04  -9.19    0.2
-48.55 -22.52    1.4
-48.99 -21.76    1.0
-50.76 -19.16    0.2
-50.20 -21.12    0.8
-51.63 -20.86    0.3
-52.91 -22.46    0.9
-52.87 -21.66    1.1
-47.68 -18.05    0.0
-39.00 -12.58    0.4
-42.57 -16.74    0.0
-54.83 -17.09    0.2
-50.64 -19.12    0.1
-42.66 -19.12    0.0
-53.53 -22.38    2.5
-53.17 -23.18    4.3
-54.56 -22.97    3.9
-53.74 -24.19    4.5
-54.58 -25.42    3.8
-59.47  -1.92    0.7
-48.30 -13.40    0.1
-47.48  -7.33    0.1
-47.39  -9.31    0.1
-48.37  -9.76    0.0
-50.80 -13.69    0.1
-49.26  -8.27    0.2
-49.65  -3.83    0.2
-54.30  -2.82    0.6
-55.78 -14.87    0.0
-63.45  -8.75    0.5
-54.83 -17.61    0.1
-40.20 -17.90    0.2
-51.67 -29.07    8.1
-65.35 -10.73    1.3
-64.43 -12.43    0.5
-52.54 -26.66    4.5
-63.97  -8.87    0.8
-52.52  -0.65    0.7
-59.46 -10.16    0.3
-58.73 -15.24    0.4
-58.96 -15.12    0.5
-51.20   0.86    0.3
-64.65  -9.25    3.3
-51.91  -3.41    0.5
