-44.63 -21.28    1.6
-46.32 -20.67    0.9
-45.67 -21.59    1.6
-45.49 -21.61    1.1
-48.55 -20.00    0.5
-48.16 -20.25    0.5
-46.95 -21.60    0.8
-49.18 -20.30    0.7
-48.18 -21.02    0.9
-50.35 -19.89    0.6
-47.98 -18.45    0.7
-47.70 -19.13    0.8
-49.10 -18.42    0.6
-50.50 -19.02    0.6
-50.16 -18.07    0.5
-51.35 -20.40    1.0
-49.23 -23.22    1.8
-49.73 -23.01    1.7
-50.52 -22.94    1.1
-50.71 -24.06    2.5
-51.33 -22.65    1.4
-52.87 -22.50    1.4
-51.74 -25.49    2.7
-51.65 -26.00    2.2
-51.08 -26.23    2.6
-52.00 -25.78    2.4
-53.67 -25.51    2.0
-52.38 -27.27    2.1
-53.04 -27.14    1.2
-51.39 -29.01    2.2
-51.87 -18.68    1.8
-49.52 -27.14    2.5
-55.05 -28.14    1.3
-52.54 -28.56    1.9
-53.19 -29.02    0.9
-53.28 -29.45    1.5
-48.87 -25.14    2.8
-46.03 -23.20    0.9
-45.87 -23.37    1.7
-44.57 -22.53    1.2
-43.84 -22.48    1.2
-42.58 -21.84    2.4
-42.41 -21.45    4.2
-40.92 -19.50    1.2
-60.70 -11.99    0.6
-42.85 -20.21    1.7
-53.18 -20.06    0.9
-44.76 -18.95    1.7
-45.27 -18.16    1.0
-47.33 -16.21    0.3
-46.91 -23.46    1.1
-45.07 -16.37    0.6
-44.86 -15.93    0.2
-43.83 -11.35    0.0
-42.85 -19.64    1.5
-39.59 -15.97    0.5
-43.57  -6.75    0.0
-41.72 -20.92    4.2
-43.54 -21.91    2.2
-43.36 -21.94    2.8
-43.83 -22.69    1.2
-48.67 -16.15    0.5
-48.54 -17.99    0.5
-45.04 -21.14    1.5
-40.58 -20.08    1.3
-51.20 -27.78    2.6
-51.33 -27.60    2.7
-51.78 -27.52    2.5
-52.73 -27.35    1.3
-55.77 -10.98    0.2
-57.04  -9.19    0.3
-48.55 -22.52    1.0
-48.99 -21.76    0.7
-50.76 -19.16    1.2
-50.20 -21.12    0.8
-51.63 -20.86    1.3
-52.91 -22.46    1.4
-52.87 -21.66    1.2
-47.68 -18.05    0.8
-39.00 -12.58    0.3
-42.57 -16.74    0.6
-54.83 -17.09    2.1
-50.64 -19.12    0.8
-42.66 -19.12    1.4
-53.53 -22.38    1.3
-53.17 -23.18    1.8
-54.56 -22.97    1.7
-53.74 -24.19    1.9
-54.58 -25.42    1.8
-59.47  -1.92    0.4
-48.30 -13.40    0.4
-47.48  -7.33    0.0
-47.39  -9.31    0.0
-48.37  -9.76    0.2
-50.80 -13.69    0.5
-49.26  -8.27    0.2
-49.65  -3.83    0.2
-54.30  -2.82    0.1
-55.78 -14.87    0.5
-63.45  -8.75    1.2
-54.83 -17.61    1.1
-40.20 -17.90    0.5
-51.67 -29.07    2.1
-65.35 -10.73    1.2
-64.43 -12.43    0.9
-52.54 -26.66    1.5
-63.97  -8.87    2.2
-52.52  -0.65    0.2
-59.46 -10.16    0.2
-58.73 -15.24    0.3
-58.96 -15.12    0.7
-51.20   0.86    0.1
-64.65  -9.25    3.4
-51.91  -3.41    0.2
