-44.63 -21.28    2.4
-46.32 -20.67    1.4
-45.67 -21.59    3.6
-45.49 -21.61    2.3
-48.55 -20.00    0.8
-48.16 -20.25    1.2
-46.95 -21.60    2.6
-49.18 -20.30    1.5
-48.18 -21.02    2.7
-50.35 -19.89    0.8
-47.98 -18.45    0.2
-47.70 -19.13    0.5
-49.10 -18.42    0.3
-50.50 -19.02    0.3
-50.16 -18.07    0.4
-51.35 -20.40    0.7
-49.23 -23.22    2.6
-49.73 -23.01    3.5
-50.52 -22.94    1.4
-50.71 -24.06    3.6
-51.33 -22.65    3.0
-52.87 -22.50    2.3
-51.74 -25.49    4.0
-51.65 -26.00    4.3
-51.08 -26.23    3.8
-52.00 -25.78    4.7
-53.67 -25.51    3.7
-52.38 -27.27    4.0
-53.04 -27.14    3.5
-51.39 -29.01    4.8
-51.87 -18.68    0.3
-49.52 -27.14    3.8
-55.05 -28.14    2.6
-52.54 -28.56    3.6
-53.19 -29.02    3.3
-53.28 -29.45    2.6
-48.87 -25.14    3.0
-46.03 -23.20    4.8
-45.87 -23.37    4.9
-44.57 -22.53    4.3
-43.84 -22.48    4.6
-42.58 -21.84    3.8
-42.41 -21.45    2.9
-40.92 -19.50    0.8
-60.70 -11.99    0.9
-42.85 -20.21    1.6
-53.18 -20.06    0.9
-44.76 -18.95    0.5
-45.27 -18.16    0.7
-47.33 -16.21    0.1
-46.91 -23.46    2.3
-45.07 -16.37    0.2
-44.86 -15.93    0.0
-43.83 -11.35    0.0
-42.85 -19.64    0.6
-39.59 -15.97    0.2
-43.57  -6.75    0.0
-41.72 -20.92    2.3
-43.54 -21.91    4.0
-43.36 -21.94    2.2
-43.83 -22.69    4.9
-48.67 -16.15    0.1
-48.54 -17.99    0.1
-45.04 -21.14    1.1
-40.58 -20.08    1.4
-51.20 -27.78    4.6
-51.33 -27.60    4.3
-51.78 -27.52    4.2
-52.73 -27.35    3.2
-55.77 -10.98    0.4
-57.04  -9.19    1.0
-48.55 -22.52    1.9
-48.99 -21.76    1.4
-50.76 -19.16    0.4
-50.20 -21.12    1.0
-51.63 -20.86    0.8
-52.91 -22.46    1.3
-52.87 -21.66    1.8
-47.68 -18.05    0.0
-39.00 -12.58    0.4
-42.57 -16.74    0.2
-54.83 -17.09    0.5
-50.64 -19.12    0.3
-42.66 -19.12    0.5
-53.53 -22.38    2.6
-53.17 -23.18    3.9
-54.56 -22.97    3.8
-53.74 -24.19    4.1
-54.58 -25.42    3.3
-59.47  -1.92    0.8
-48.30 -13.40    0.2
-47.48  -7.33    0.0
-47.39  -9.31    0.1
-48.37  -9.76    0.1
-50.80 -13.69    0.3
-49.26  -8.27    0.1
-49.65  -3.83    0.1
-54.30  -2.82    0.2
-55.78 -14.87    0.4
-63.45  -8.75    0.8
-54.83 -17.61    0.5
-40.20 -17.90    0.5
-51.67 -29.07    4.2
-65.35 -10.73    1.0
-64.43 -12.43    0.7
-52.54 -26.66    3.8
-63.97  -8.87    1.0
-52.52  -0.65    0.1
-59.46 -10.16    0.5
-58.73 -15.24    0.5
-58.96 -15.12    0.4
-51.20   0.86    0.1
-64.65  -9.25    2.7
-51.91  -3.41    0.3
