ENAS AGRUPADAS - SEMANAS OPERATIVAS - MWm
SISTEMA;202436;202437;202438;202439;202440;202441;
SIN;16757.6;15597.7;16986.0;19154.5;20090.3;23257.5;

SUBSISTEMA;202436;202437;202438;202439;202440;202441;
SUDESTE;10116.5;9544.8;10003.0;10885.8;12660.2;11843.1;
SUL;4120.1;3610.1;4587.1;5927.0;5159.8;9147.0;
NORDESTE;1264.0;1288.2;1351.6;1356.1;1289.7;1356.1;
NORTE;1257.0;1154.5;1044.3;985.7;980.6;911.2;

REE;202436;202437;202438;202439;202440;202441;
SUDESTE;1314.1;1246.0;1384.8;1508.9;1737.2;1479.6;
MADEIRA;1041.8;952.2;894.9;869.0;887.3;945.2;
TELES PIRES;454.5;434.7;407.6;391.3;420.9;448.8;
ITAIPU;1495.6;1435.2;1507.9;1639.0;1857.2;2014.0;
PARANA;5197.9;4922.8;4891.4;5453.9;6390.5;5655.3;
PARANAPANEMA;612.6;554.0;916.4;1023.7;1367.0;1300.2;
SUL;2532.6;2178.5;2677.2;3682.5;3170.3;6145.2;
IGUACU;1587.5;1431.6;1909.8;2244.5;1989.5;3001.9;
NORDESTE;1264.0;1288.2;1351.6;1356.1;1289.7;1356.1;
NORTE;831.0;771.5;696.6;665.1;686.6;635.3;
BELO MONTE;103.3;95.2;88.0;81.5;80.2;81.8;
MANAUS-AMAPA;322.6;287.8;259.7;239.1;213.8;194.0;

BACIA;202436;202437;202438;202439;202440;202441;
ALTOPARANA;2438.9;2311.3;2283.5;2497.4;2924.4;2597.0;
ALTOTIETE;79.5;79.5;204.5;181.8;289.7;170.4;
AMAZONAS-N;145.7;130.5;120.1;115.1;102.9;95.7;
AMAZONAS-SE;51.5;48.1;48.8;52.8;57.6;64.5;
ARAGUARI;200.1;179.2;160.6;144.1;130.3;117.2;
ARTIFICIAL;0.0;0.0;0.0;0.0;0.0;0.0;
BAIXOPARANA;1903.8;1826.6;1894.9;2060.1;2347.1;2461.2;
CAPIVARI;82.6;82.6;95.3;76.3;76.3;95.3;
CUBATAO-SC;0.0;0.0;0.0;0.0;0.0;0.0;
DOCE;166.1;165.7;165.0;202.8;217.7;206.2;
GRANDE;972.4;922.4;893.7;1099.5;1355.4;1231.8;
IGUACU;1520.3;1370.8;1806.0;2131.2;1848.9;2846.6;
ITABAPOANA;16.9;15.2;16.9;16.9;16.9;16.9;
ITAJAI-ACU;77.6;77.6;111.1;144.7;120.0;201.1;
JACUI;489.2;462.0;551.8;652.3;601.1;948.1;
JEQUITINHONHA-NE;19.3;18.6;17.2;17.2;24.3;21.4;
JEQUITINHONHA-SE;30.5;29.1;27.6;27.6;36.3;27.6;
MADEIRA;990.3;904.1;846.1;816.2;829.7;880.7;
MUCURI;3.6;3.6;3.6;3.6;4.5;4.5;
PARAGUACU;18.0;18.0;18.0;18.0;17.1;17.1;
PARAGUAI;256.9;251.3;249.3;251.5;258.5;251.9;
PARANAIBA;1152.1;1099.5;1055.0;1132.2;1183.7;1096.4;
PARANAPANEMA-S;67.2;60.9;103.9;113.3;140.6;155.3;
PARANAPANEMA-SE;612.6;554.0;916.4;1023.7;1367.0;1300.2;
PARNAIBA;73.8;72.3;70.8;69.6;72.3;71.9;
PBDOSUL;428.9;395.0;433.4;542.9;563.3;501.4;
SAOFRANCISCO-NE;1152.9;1179.3;1245.7;1251.3;1176.0;1245.7;
SAOFRANCISCO-SE;53.6;50.7;47.9;51.4;66.1;63.7;
TELESPIRES;454.5;434.7;407.6;391.3;420.9;448.8;
TIETE;226.3;198.2;272.3;303.8;437.1;282.8;
TOCANTINS-N;831.0;771.5;696.6;665.1;686.6;635.3;
TOCANTINS-SE;278.1;256.0;236.6;230.5;284.2;236.9;
URUGUAI;1883.1;1556.3;1919.0;2809.3;2373.0;4900.7;
XINGU;80.1;73.2;67.0;61.3;60.8;63.0;

ENAS MENSAIS - MWm - REV2/SET/2024
SISTEMA; MED; MLT; %MLT
SIN;17432.8;36454.2;48%

SUBSISTEMA; MED; MLT; %MLT
SUDESTE;10390.5;19626.8;53%
SUL;4635.6;11628.0;40%
NORDESTE;1314.1;2932.7;45%
NORTE;1092.5;2266.7;48%

REE; MED; MLT; %MLT
