ENAS AGRUPADAS - SEMANAS OPERATIVAS - MWm
SISTEMA;202436;202437;202438;202439;202440;202441;
SIN;16406.5;15452.3;17045.9;19263.1;20210.6;23375.0;

SUBSISTEMA;202436;202437;202438;202439;202440;202441;
SUDESTE;9898.0;9391.3;10063.2;11000.6;12776.0;11952.1;
SUL;4022.5;3631.9;4587.1;5927.0;5159.8;9147.0;
NORDESTE;1258.6;1300.9;1352.0;1356.5;1293.8;1362.5;
NORTE;1227.5;1128.1;1043.6;979.1;981.0;913.3;

REE;202436;202437;202438;202439;202440;202441;
SUDESTE;1294.1;1237.4;1384.8;1508.9;1737.2;1479.6;
MADEIRA;1034.9;946.9;985.3;1002.7;999.0;1016.7;
TELES PIRES;448.2;426.9;377.4;372.4;424.9;486.3;
ITAIPU;1453.6;1367.6;1507.9;1639.0;1857.2;2014.0;
PARANA;5070.6;4859.1;4891.4;5453.9;6390.5;5655.3;
PARANAPANEMA;596.5;553.4;916.4;1023.7;1367.0;1300.2;
SUL;2465.1;2195.0;2677.2;3682.5;3170.3;6145.2;
IGUACU;1557.4;1437.0;1909.8;2244.5;1989.5;3001.9;
NORDESTE;1258.6;1300.9;1352.0;1356.5;1293.8;1362.5;
NORTE;801.8;745.5;696.6;665.1;686.6;635.3;
BELO MONTE;103.3;95.2;89.4;82.5;85.7;87.9;
MANAUS-AMAPA;322.3;287.5;257.6;231.5;208.7;190.1;

BACIA;202436;202437;202438;202439;202440;202441;
ALTOPARANA;2366.2;2273.9;2283.5;2497.4;2924.4;2597.0;
ALTOTIETE;79.5;79.5;204.5;181.8;289.7;170.4;
AMAZONAS-N;145.7;130.5;118.0;107.5;97.8;91.7;
AMAZONAS-SE;51.5;48.1;48.5;50.9;62.1;65.8;
ARAGUARI;199.7;178.9;160.6;144.1;130.3;117.2;
ARTIFICIAL;0.0;0.0;0.0;0.0;0.0;0.0;
BAIXOPARANA;1849.3;1750.5;1894.9;2060.1;2347.1;2461.2;
CAPIVARI;82.6;82.6;95.3;76.3;76.3;95.3;
CUBATAO-SC;0.0;0.0;0.0;0.0;0.0;0.0;
DOCE;165.9;165.2;165.0;202.8;217.7;206.2;
GRANDE;957.2;911.7;893.7;1099.5;1355.4;1231.8;
IGUACU;1490.2;1376.1;1806.0;2131.2;1848.9;2846.6;
ITABAPOANA;16.9;15.2;16.9;16.9;16.9;16.9;
ITAJAI-ACU;77.6;77.6;111.1;144.7;120.0;201.1;
JACUI;486.8;461.3;551.8;652.3;601.1;948.1;
JEQUITINHONHA-NE;18.6;17.9;17.2;17.2;24.3;21.4;
JEQUITINHONHA-SE;30.5;29.1;27.6;27.6;36.3;27.6;
MADEIRA;983.5;898.9;936.8;951.9;936.9;950.9;
MUCURI;3.6;3.6;3.6;3.6;4.5;4.5;
PARAGUACU;18.0;18.0;18.0;18.0;17.1;17.1;
PARAGUAI;256.9;251.3;249.3;251.5;258.5;251.9;
PARANAIBA;1146.5;1093.7;1055.0;1132.2;1183.7;1096.4;
PARANAPANEMA-S;67.2;60.9;103.9;113.3;140.6;155.3;
PARANAPANEMA-SE;596.5;553.4;916.4;1023.7;1367.0;1300.2;
PARNAIBA;73.8;72.3;71.1;70.0;76.4;78.3;
PBDOSUL;412.5;389.8;433.4;542.9;563.3;501.4;
SAOFRANCISCO-NE;1148.2;1192.8;1245.7;1251.3;1176.0;1245.7;
SAOFRANCISCO-SE;53.6;50.7;47.9;51.4;66.1;63.7;
TELESPIRES;448.2;426.9;377.4;372.4;424.9;486.3;
TIETE;205.1;196.9;272.3;303.8;437.1;282.8;
TOCANTINS-N;801.8;745.5;696.6;665.1;686.6;635.3;
TOCANTINS-SE;274.7;253.0;236.6;230.5;284.2;236.9;
URUGUAI;1818.1;1573.4;1919.0;2809.3;2373.0;4900.7;
XINGU;80.1;73.2;68.4;62.4;66.2;69.1;

ENAS MENSAIS - MWm - REV0/SET/2024
SISTEMA; MED; MLT; %MLT
SIN;17380.0;36454.2;48%

SUBSISTEMA; MED; MLT; %MLT
SUDESTE;10363.4;19626.8;53%
SUL;4621.2;11628.0;40%
NORDESTE;1316.6;2932.7;45%
NORTE;1078.8;2266.7;48%

REE; MED; MLT; %MLT
SUDESTE;1396.5;2469.0;57%
MADEIRA;991.7;1789.0;55%
TELES PIRES;406.7;697.6;58%
ITAIPU;1529.8;2649.9;58%
PARANA;5200.9;9981.3;52%
PARANAPANEMA;837.8;2040.0;41%
SUL;2806.1;6940.9;40%
IGUACU;1815.1;4687.2;39%
NORDESTE;1316.6;2932.7;45%
NORTE;720.7;1467.9;49%
BELO MONTE;91.6;376.7;24%
MANAUS-AMAPA;266.5;422.1;63%

BACIA; MED; MLT; %MLT
ALTOPARANA;2411.8;4413.3;55%
ALTOTIETE;153.6;169.8;90%
AMAZONAS-N;122.0;227.3;54%
AMAZONAS-SE;50.9;84.9;60%
ARAGUARI;165.8;216.4;77%
ARTIFICIAL;0.0;0.0;0%
BAIXOPARANA;1935.9;3339.0;58%
CAPIVARI;83.5;114.4;73%
CUBATAO-SC;0.0;0.0;0%
DOCE;179.3;431.3;42%
GRANDE;1004.8;2272.6;44%
IGUACU;1722.7;4416.7;39%
ITABAPOANA;16.5;24.1;69%
ITAJAI-ACU;105.3;275.0;38%
JACUI;546.1;1299.9;42%
JEQUITINHONHA-NE;18.3;71.4;26%
JEQUITINHONHA-SE;29.4;47.9;61%
MADEIRA;940.8;1704.0;55%
MUCURI;3.7;18.7;20%
PARAGUACU;17.9;27.2;66%
PARAGUAI;252.7;334.4;76%
PARANAIBA;1113.2;2081.5;53%
PARANAPANEMA-S;92.4;270.4;34%
PARANAPANEMA-SE;837.8;2040.0;41%
PARNAIBA;72.2;87.4;83%
PBDOSUL;457.6;647.6;71%
SAOFRANCISCO-NE;1208.2;2746.7;44%
SAOFRANCISCO-SE;52.3;151.2;35%
TELESPIRES;406.7;697.6;58%
TIETE;265.1;524.7;51%
TOCANTINS-N;720.7;1467.9;49%
TOCANTINS-SE;251.4;644.1;39%
URUGUAI;2071.3;5251.5;39%
XINGU;70.2;355.1;20%

