ENAS AGRUPADAS - SEMANAS OPERATIVAS - MWm
SISTEMA;202436;202437;202438;202439;202440;202441;
SIN;16757.6;15452.3;16986.0;19189.4;20224.4;23320.1;

SUBSISTEMA;202436;202437;202438;202439;202440;202441;
SUDESTE;10116.5;9391.3;10003.0;10925.1;12792.2;11902.3;
SUL;4120.1;3631.9;4587.1;5927.0;5159.8;9147.0;
NORDESTE;1264.0;1300.9;1351.6;1358.0;1293.8;1362.2;
NORTE;1257.0;1128.1;1044.3;979.4;978.6;908.6;

REE;202436;202437;202438;202439;202440;202441;
SUDESTE;1314.1;1237.4;1384.8;1508.9;1737.2;1479.6;
MADEIRA;1041.8;946.9;894.9;900.7;974.2;952.1;
TELES PIRES;454.5;426.9;407.6;398.9;466.0;501.1;
ITAIPU;1495.6;1367.6;1507.9;1639.0;1857.2;2014.0;
PARANA;5197.9;4859.1;4891.4;5453.9;6390.5;5655.3;
PARANAPANEMA;612.6;553.4;916.4;1023.7;1367.0;1300.2;
SUL;2532.6;2195.0;2677.2;3682.5;3170.3;6145.2;
IGUACU;1587.5;1437.0;1909.8;2244.5;1989.5;3001.9;
NORDESTE;1264.0;1300.9;1351.6;1358.0;1293.8;1362.2;
NORTE;831.0;745.5;696.6;665.1;686.6;635.3;
BELO MONTE;103.3;95.2;88.0;82.3;81.7;82.5;
MANAUS-AMAPA;322.6;287.5;259.7;231.9;210.3;190.8;

BACIA;202436;202437;202438;202439;202440;202441;
ALTOPARANA;2438.9;2273.9;2283.5;2497.4;2924.4;2597.0;
ALTOTIETE;79.5;79.5;204.5;181.8;289.7;170.4;
AMAZONAS-N;145.7;130.5;120.1;107.9;99.4;92.4;
AMAZONAS-SE;51.5;48.1;48.8;51.4;59.1;64.8;
ARAGUARI;200.1;178.9;160.6;144.1;130.3;117.2;
ARTIFICIAL;0.0;0.0;0.0;0.0;0.0;0.0;
BAIXOPARANA;1903.8;1750.5;1894.9;2060.1;2347.1;2461.2;
CAPIVARI;82.6;82.6;95.3;76.3;76.3;95.3;
CUBATAO-SC;0.0;0.0;0.0;0.0;0.0;0.0;
DOCE;166.1;165.2;165.0;202.8;217.7;206.2;
GRANDE;972.4;911.7;893.7;1099.5;1355.4;1231.8;
IGUACU;1520.3;1376.1;1806.0;2131.2;1848.9;2846.6;
ITABAPOANA;16.9;15.2;16.9;16.9;16.9;16.9;
ITAJAI-ACU;77.6;77.6;111.1;144.7;120.0;201.1;
JACUI;489.2;461.3;551.8;652.3;601.1;948.1;
JEQUITINHONHA-NE;19.3;17.9;17.2;17.2;24.3;21.4;
JEQUITINHONHA-SE;30.5;29.1;27.6;27.6;36.3;27.6;
MADEIRA;990.3;898.9;846.1;849.4;915.1;887.3;
MUCURI;3.6;3.6;3.6;3.6;4.5;4.5;
PARAGUACU;18.0;18.0;18.0;18.0;17.1;17.1;
PARAGUAI;256.9;251.3;249.3;251.5;258.5;251.9;
PARANAIBA;1152.1;1093.7;1055.0;1132.2;1183.7;1096.4;
PARANAPANEMA-S;67.2;60.9;103.9;113.3;140.6;155.3;
PARANAPANEMA-SE;612.6;553.4;916.4;1023.7;1367.0;1300.2;
PARNAIBA;73.8;72.3;70.8;71.5;76.4;78.0;
PBDOSUL;428.9;389.8;433.4;542.9;563.3;501.4;
SAOFRANCISCO-NE;1152.9;1192.8;1245.7;1251.3;1176.0;1245.7;
SAOFRANCISCO-SE;53.6;50.7;47.9;51.4;66.1;63.7;
TELESPIRES;454.5;426.9;407.6;398.9;466.0;501.1;
TIETE;226.3;196.9;272.3;303.8;437.1;282.8;
TOCANTINS-N;831.0;745.5;696.6;665.1;686.6;635.3;
TOCANTINS-SE;278.1;253.0;236.6;230.5;284.2;236.9;
URUGUAI;1883.1;1573.4;1919.0;2809.3;2373.0;4900.7;
XINGU;80.1;73.2;67.0;62.1;62.2;63.7;

ENAS MENSAIS - MWm - REV1/SET/2024
SISTEMA; MED; MLT; %MLT
SIN;17420.4;36454.2;48%

SUBSISTEMA; MED; MLT; %MLT
SUDESTE;10377.0;19626.8;53%
SUL;4640.7;11628.0;40%
NORDESTE;1318.0;2932.7;45%
NORTE;1084.7;2266.7;48%

REE; MED; MLT; %MLT
SUDESTE;1400.5;2469.0;57%
MADEIRA;945.7;1789.0;53%
TELES PIRES;425.3;697.6;61%
ITAIPU;1538.2;2649.9;58%
PARANA;5226.3;9981.3;52%
PARANAPANEMA;841.0;2040.0;41%
SUL;2819.6;6940.9;41%
IGUACU;1821.1;4687.2;39%
NORDESTE;1318.0;2932.7;45%
NORTE;726.6;1467.9;49%
BELO MONTE;90.8;376.7;24%
MANAUS-AMAPA;267.3;422.1;63%

BACIA; MED; MLT; %MLT
ALTOPARANA;2426.3;4413.3;55%
ALTOTIETE;153.6;169.8;90%
AMAZONAS-N;122.8;227.3;54%
AMAZONAS-SE;50.8;84.9;60%
ARAGUARI;165.9;216.4;77%
ARTIFICIAL;0.0;0.0;0%
BAIXOPARANA;1946.8;3339.0;58%
CAPIVARI;83.5;114.4;73%
CUBATAO-SC;0.0;0.0;0%
DOCE;179.3;431.3;42%
GRANDE;1007.8;2272.6;44%
IGUACU;1728.7;4416.7;39%
ITABAPOANA;16.5;24.1;69%
ITAJAI-ACU;105.3;275.0;38%
JACUI;546.6;1299.9;42%
JEQUITINHONHA-NE;18.5;71.4;26%
JEQUITINHONHA-SE;29.4;47.9;61%
MADEIRA;894.9;1704.0;53%
MUCURI;3.7;18.7;20%
PARAGUACU;17.9;27.2;66%
PARAGUAI;252.7;334.4;76%
PARANAIBA;1114.3;2081.5;54%
