ENAS AGRUPADAS - SEMANAS OPERATIVAS - MWm
SISTEMA;202436;202437;202438;202439;202440;202441;
SIN;16757.6;15597.7;16587.4;18682.8;19393.2;23319.5;

SUBSISTEMA;202436;202437;202438;202439;202440;202441;
SUDESTE;10116.5;9544.8;9726.5;10497.7;11898.3;12195.5;
SUL;4120.1;3610.1;4463.2;5814.9;5245.4;8883.3;
NORDESTE;1264.0;1288.2;1330.2;1370.9;1303.3;1313.5;
NORTE;1257.0;1154.5;1067.5;999.2;946.2;927.2;

REE;202436;202437;202438;202439;202440;202441;
SUDESTE;1314.1;1246.0;1364.6;1480.5;1714.6;1497.4;
MADEIRA;1041.8;952.2;897.8;871.2;880.3;925.7;
TELES PIRES;454.5;434.7;415.3;397.9;388.1;382.9;
ITAIPU;1495.6;1435.2;1438.3;1503.8;1576.6;2091.8;
PARANA;5197.9;4922.8;4767.8;5214.6;6029.7;5969.6;
PARANAPANEMA;612.6;554.0;842.7;1029.8;1309.0;1328.0;
SUL;2532.6;2178.5;2608.2;3585.1;3233.6;5950.2;
IGUACU;1587.5;1431.6;1855.0;2229.8;2011.8;2933.1;
NORDESTE;1264.0;1288.2;1330.2;1370.9;1303.3;1313.5;
NORTE;831.0;771.5;719.5;678.3;651.4;656.8;
BELO MONTE;103.3;95.2;88.0;81.5;75.8;71.1;
MANAUS-AMAPA;322.6;287.8;260.0;239.4;219.0;199.3;

BACIA;202436;202437;202438;202439;202440;202441;
ALTOPARANA;2438.9;2311.3;2220.5;2371.2;2721.7;2793.6;
ALTOTIETE;79.5;79.5;204.5;181.8;289.7;170.4;
AMAZONAS-N;145.7;130.5;120.1;115.1;108.0;100.8;
AMAZONAS-SE;51.5;48.1;48.8;52.8;53.2;49.6;
ARAGUARI;200.1;179.2;160.9;144.5;130.5;117.3;
ARTIFICIAL;0.0;0.0;0.0;0.0;0.0;0.0;
BAIXOPARANA;1903.8;1826.6;1816.3;1900.8;2024.2;2577.0;
CAPIVARI;82.6;82.6;95.3;76.3;76.3;95.3;
CUBATAO-SC;0.0;0.0;0.0;0.0;0.0;0.0;
DOCE;166.1;165.7;164.4;199.3;219.2;202.0;
GRANDE;972.4;922.4;893.4;1020.8;1286.9;1265.4;
IGUACU;1520.3;1370.8;1751.1;2116.5;1871.2;2777.8;
ITABAPOANA;16.9;15.2;16.9;16.9;16.9;16.9;
ITAJAI-ACU;77.6;77.6;111.1;144.7;120.0;201.1;
JACUI;489.2;462.0;546.5;651.2;591.8;961.4;
JEQUITINHONHA-NE;19.3;18.6;17.9;17.2;20.7;25.0;
JEQUITINHONHA-SE;30.5;29.1;27.6;27.6;36.3;27.6;
MADEIRA;990.3;904.1;848.9;818.4;827.0;876.1;
MUCURI;3.6;3.6;3.6;3.6;4.5;4.5;
PARAGUACU;18.0;18.0;18.0;18.0;17.1;17.1;
PARAGUAI;256.9;251.3;249.3;251.5;258.5;251.9;
PARANAIBA;1152.1;1099.5;1059.4;1118.9;1180.6;1104.8;
PARANAPANEMA-S;67.2;60.9;103.9;113.3;140.6;155.3;
PARANAPANEMA-SE;612.6;554.0;842.7;1029.8;1309.0;1328.0;
PARNAIBA;73.8;72.3;70.8;69.6;68.9;67.7;
PBDOSUL;428.9;395.0;411.7;519.0;551.2;508.0;
SAOFRANCISCO-NE;1152.9;1179.3;1223.6;1266.1;1196.7;1203.6;
SAOFRANCISCO-SE;53.6;50.7;47.9;51.4;65.7;63.7;
TELESPIRES;454.5;434.7;415.3;397.9;388.1;382.9;
TIETE;226.3;198.2;216.5;306.8;392.8;320.7;
TOCANTINS-N;831.0;771.5;719.5;678.3;651.4;656.8;
TOCANTINS-SE;278.1;256.0;238.7;229.4;272.6;252.4;
URUGUAI;1883.1;1556.3;1855.3;2713.0;2445.6;4692.4;
XINGU;80.1;73.2;67.0;61.3;56.3;52.3;

ENAS MENSAIS - MWm - REVF/SET/2024
SISTEMA; MED; MLT; %MLT
SIN;17160.0;36454.2;47%

SUBSISTEMA; MED; MLT; %MLT
SUDESTE;10159.2;19626.8;52%
SUL;4589.1;11628.0;39%
NORDESTE;1314.0;2932.7;45%
NORTE;1097.6;2266.7;48%

REE; MED; MLT; %MLT
SUDESTE;1388.9;2469.0;56%
MADEIRA;931.3;1789.0;52%
TELES PIRES;420.9;697.6;60%
ITAIPU;1478.1;2649.9;56%
PARANA;5120.4;9981.3;51%
PARANAPANEMA;819.6;2040.0;40%
SUL;2783.3;6940.9;40%
IGUACU;1805.8;4687.2;39%
NORDESTE;1314.0;2932.7;45%
NORTE;737.5;1467.9;50%
BELO MONTE;90.0;376.7;24%
MANAUS-AMAPA;270.1;422.1;64%

BACIA; MED; MLT; %MLT
ALTOPARANA;2370.6;4413.3;54%
ALTOTIETE;153.6;169.8;90%
AMAZONAS-N;125.3;227.3;55%
AMAZONAS-SE;50.5;84.9;59%
ARAGUARI;166.1;216.4;77%
ARTIFICIAL;0.0;0.0;0%
BAIXOPARANA;1876.7;3339.0;56%
CAPIVARI;83.5;114.4;73%
CUBATAO-SC;0.0;0.0;0%
DOCE;178.7;431.3;41%
GRANDE;985.0;2272.6;43%
IGUACU;1713.5;4416.7;39%
ITABAPOANA;16.5;24.1;69%
ITAJAI-ACU;105.3;275.0;38%
JACUI;544.3;1299.9;42%
JEQUITINHONHA-NE;18.4;71.4;26%
JEQUITINHONHA-SE;29.4;47.9;61%
MADEIRA;880.8;1704.0;52%
MUCURI;3.7;18.7;20%
PARAGUACU;17.9;27.2;66%
PARAGUAI;252.7;334.4;76%
PARANAIBA;1113.3;2081.5;53%
PARANAPANEMA-S;92.4;270.4;34%
PARANAPANEMA-SE;819.6;2040.0;40%
PARNAIBA;71.3;87.4;82%
PBDOSUL;450.2;647.6;70%
SAOFRANCISCO-NE;1206.4;2746.7;44%
SAOFRANCISCO-SE;52.3;151.2;35%
TELESPIRES;420.9;697.6;60%
TIETE;252.9;524.7;48%
TOCANTINS-N;737.5;1467.9;50%
TOCANTINS-SE;251.9;644.1;39%
URUGUAI;2050.2;5251.5;39%
XINGU;68.7;355.1;19%

