-44.63 -21.28    4.4
-46.32 -20.67    3.2
-45.67 -21.59    4.1
-45.49 -21.61    3.8
-48.55 -20.00    2.6
-48.16 -20.25    2.5
-46.95 -21.60    3.9
-49.18 -20.30    2.3
-48.18 -21.02    2.5
-50.35 -19.89    2.1
-47.98 -18.45    1.3
-47.70 -19.13    2.3
-49.10 -18.42    1.2
-50.50 -19.02    1.7
-50.16 -18.07    1.0
-51.35 -20.40    2.2
-49.23 -23.22    2.7
-49.73 -23.01    2.9
-50.52 -22.94    2.0
-50.71 -24.06    5.3
-51.33 -22.65    2.5
-52.87 -22.50    3.6
-51.74 -25.49    3.9
-51.65 -26.00    4.7
-51.08 -26.23    5.8
-52.00 -25.78    4.8
-53.67 -25.51    3.9
-52.38 -27.27    3.7
-53.04 -27.14    3.3
-51.39 -29.01    3.0
-51.87 -18.68    1.4
-49.52 -27.14    5.3
-55.05 -28.14    1.6
-52.54 -28.56    2.3
-53.19 -29.02    1.8
-53.28 -29.45    1.3
-48.87 -25.14    5.3
-46.03 -23.20    3.9
-45.87 -23.37    4.6
-44.57 -22.53    4.2
-43.84 -22.48    3.5
-42.58 -21.84    3.7
-42.41 -21.45    2.7
-40.92 -19.50    1.8
-60.70 -11.99    2.5
-42.85 -20.21    3.0
-53.18 -20.06    2.0
-44.76 -18.95    2.6
-45.27 -18.16    2.6
-47.33 -16.21    0.5
-46.91 -23.46    3.4
-45.07 -16.37    1.1
-44.86 -15.93    1.1
-43.83 -11.35    0.1
-42.85 -19.64    2.1
-39.59 -15.97    1.7
-43.57  -6.75    0.1
-41.72 -20.92    2.0
-43.54 -21.91    4.9
-43.36 -21.94    4.0
-43.83 -22.69    3.4
-48.67 -16.15    0.5
-48.54 -17.99    0.8
-45.04 -21.14    2.9
-40.58 -20.08    2.1
-51.20 -27.78    3.7
-51.33 -27.60    4.4
-51.78 -27.52    3.0
-52.73 -27.35    2.8
-55.77 -10.98    0.8
-57.04  -9.19    0.6
-48.55 -22.52    2.7
-48.99 -21.76    1.9
-50.76 -19.16    1.5
-50.20 -21.12    1.9
-51.63 -20.86    1.8
-52.91 -22.46    2.3
-52.87 -21.66    2.7
-47.68 -18.05    0.6
-39.00 -12.58    0.4
-42.57 -16.74    1.6
-54.83 -17.09    1.8
-50.64 -19.12    1.1
-42.66 -19.12    1.6
-53.53 -22.38    2.4
-53.17 -23.18    3.6
-54.56 -22.97    2.4
-53.74 -24.19    3.0
-54.58 -25.42    2.7
-59.47  -1.92    3.0
-48.30 -13.40    0.6
-47.48  -7.33    0.2
-47.39  -9.31    0.1
-48.37  -9.76    0.2
-50.80 -13.69    0.9
-49.26  -8.27    0.4
-49.65  -3.83    0.5
-54.30  -2.82    1.0
-55.78 -14.87    0.8
-63.45  -8.75    2.7
-54.83 -17.61    1.0
-40.20 -17.90    1.9
-51.67 -29.07    2.2
-65.35 -10.73    1.2
-64.43 -12.43    0.9
-52.54 -26.66    3.5
-63.97  -8.87    2.0
-52.52  -0.65    0.2
-59.46 -10.16    1.0
-58.73 -15.24    1.3
-58.96 -15.12    2.5
-51.20   0.86    0.1
-64.65  -9.25    3.9
-51.91  -3.41    0.7
