-44.63 -21.28    5.0
-46.32 -20.67    5.4
-45.67 -21.59    4.8
-45.49 -21.61    5.0
-48.55 -20.00    5.0
-48.16 -20.25    4.9
-46.95 -21.60    4.5
-49.18 -20.30    4.0
-48.18 -21.02    4.0
-50.35 -19.89    2.7
-47.98 -18.45    3.9
-47.70 -19.13    5.3
-49.10 -18.42    3.1
-50.50 -19.02    3.0
-50.16 -18.07    3.2
-51.35 -20.40    1.9
-49.23 -23.22    5.5
-49.73 -23.01    5.2
-50.52 -22.94    3.5
-50.71 -24.06    8.3
-51.33 -22.65    4.8
-52.87 -22.50    3.3
-51.74 -25.49    9.0
-51.65 -26.00    7.2
-51.08 -26.23    7.8
-52.00 -25.78    6.8
-53.67 -25.51    5.6
-52.38 -27.27    3.6
-53.04 -27.14    3.4
-51.39 -29.01    3.0
-51.87 -18.68    2.8
-49.52 -27.14    5.5
-55.05 -28.14    5.6
-52.54 -28.56    2.7
-53.19 -29.02    3.6
-53.28 -29.45    4.4
-48.87 -25.14    8.4
-46.03 -23.20    4.8
-45.87 -23.37    5.1
-44.57 -22.53    4.9
-43.84 -22.48    4.2
-42.58 -21.84    3.7
-42.41 -21.45    4.4
-40.92 -19.50    3.9
-60.70 -11.99    2.4
-42.85 -20.21    5.6
-53.18 -20.06    2.5
-44.76 -18.95    6.1
-45.27 -18.16    5.6
-47.33 -16.21    2.7
-46.91 -23.46    5.9
-45.07 -16.37    3.0
-44.86 -15.93    2.1
-43.83 -11.35    0.9
-42.85 -19.64    6.1
-39.59 -15.97    3.1
-43.57  -6.75    0.0
-41.72 -20.92    4.6
-43.54 -21.91    4.5
-43.36 -21.94    4.1
-43.83 -22.69    3.7
-48.67 -16.15    4.4
-48.54 -17.99    2.9
-45.04 -21.14    5.6
-40.58 -20.08    3.8
-51.20 -27.78    3.7
-51.33 -27.60    4.7
-51.78 -27.52    3.2
-52.73 -27.35    2.8
-55.77 -10.98    0.6
-57.04  -9.19    0.2
-48.55 -22.52    4.3
-48.99 -21.76    3.2
-50.76 -19.16    2.8
-50.20 -21.12    2.7
-51.63 -20.86    2.0
-52.91 -22.46    2.2
-52.87 -21.66    2.3
-47.68 -18.05    2.5
-39.00 -12.58    1.2
-42.57 -16.74    2.3
-54.83 -17.09    2.6
-50.64 -19.12    3.0
-42.66 -19.12    4.9
-53.53 -22.38    2.8
-53.17 -23.18    7.0
-54.56 -22.97    3.0
-53.74 -24.19    7.0
-54.58 -25.42    3.9
-59.47  -1.92    0.0
-48.30 -13.40    4.2
-47.48  -7.33    0.0
-47.39  -9.31    0.0
-48.37  -9.76    1.3
-50.80 -13.69    3.4
-49.26  -8.27    0.9
-49.65  -3.83    0.0
-54.30  -2.82    0.0
-55.78 -14.87    1.3
-63.45  -8.75    0.9
-54.83 -17.61    2.6
-40.20 -17.90    2.1
-51.67 -29.07    2.7
-65.35 -10.73    3.5
-64.43 -12.43    3.6
-52.54 -26.66    5.0
-63.97  -8.87    0.8
-52.52  -0.65    0.0
-59.46 -10.16    3.3
-58.73 -15.24    3.0
-58.96 -15.12    2.9
-51.20   0.86    0.0
-64.65  -9.25    6.0
-51.91  -3.41    0.1
