-44.63 -21.28    4.6
-46.32 -20.67    3.1
-45.67 -21.59    3.3
-45.49 -21.61    3.9
-48.55 -20.00    1.7
-48.16 -20.25    1.6
-46.95 -21.60    3.1
-49.18 -20.30    1.8
-48.18 -21.02    2.4
-50.35 -19.89    1.4
-47.98 -18.45    1.2
-47.70 -19.13    1.4
-49.10 -18.42    1.2
-50.50 -19.02    1.6
-50.16 -18.07    1.3
-51.35 -20.40    1.4
-49.23 -23.22    3.7
-49.73 -23.01    4.2
-50.52 -22.94    2.8
-50.71 -24.06    5.7
-51.33 -22.65    3.9
-52.87 -22.50    2.7
-51.74 -25.49    5.8
-51.65 -26.00    6.0
-51.08 -26.23    5.9
-52.00 -25.78    4.3
-53.67 -25.51    3.5
-52.38 -27.27    4.9
-53.04 -27.14    5.6
-51.39 -29.01    7.3
-51.87 -18.68    1.2
-49.52 -27.14    5.0
-55.05 -28.14    5.5
-52.54 -28.56    5.8
-53.19 -29.02    5.8
-53.28 -29.45    5.7
-48.87 -25.14    4.6
-46.03 -23.20    2.9
-45.87 -23.37    3.7
-44.57 -22.53    3.3
-43.84 -22.48    3.9
-42.58 -21.84    4.7
-42.41 -21.45    5.4
-40.92 -19.50    3.3
-60.70 -11.99    2.1
-42.85 -20.21    6.6
-53.18 -20.06    2.1
-44.76 -18.95    3.7
-45.27 -18.16    2.3
-47.33 -16.21    0.5
-46.91 -23.46    2.7
-45.07 -16.37    2.4
-44.86 -15.93    1.0
-43.83 -11.35    0.8
-42.85 -19.64    5.8
-39.59 -15.97    1.3
-43.57  -6.75    0.9
-41.72 -20.92    6.9
-43.54 -21.91    4.3
-43.36 -21.94    5.4
-43.83 -22.69    3.8
-48.67 -16.15    0.7
-48.54 -17.99    0.9
-45.04 -21.14    3.9
-40.58 -20.08    3.5
-51.20 -27.78    4.9
-51.33 -27.60    4.6
-51.78 -27.52    4.6
-52.73 -27.35    6.0
-55.77 -10.98    2.9
-57.04  -9.19    2.4
-48.55 -22.52    2.3
-48.99 -21.76    1.4
-50.76 -19.16    1.5
-50.20 -21.12    1.1
-51.63 -20.86    1.5
-52.91 -22.46    1.6
-52.87 -21.66    2.9
-47.68 -18.05    0.7
-39.00 -12.58    0.4
-42.57 -16.74    2.4
-54.83 -17.09    1.9
-50.64 -19.12    1.4
-42.66 -19.12    4.2
-53.53 -22.38    2.6
-53.17 -23.18    4.3
-54.56 -22.97    2.6
-53.74 -24.19    3.8
-54.58 -25.42    2.8
-59.47  -1.92    2.6
-48.30 -13.40    0.9
-47.48  -7.33    1.3
-47.39  -9.31    0.9
-48.37  -9.76    0.7
-50.80 -13.69    1.3
-49.26  -8.27    0.7
-49.65  -3.83    1.1
-54.30  -2.82    1.7
-55.78 -14.87    2.8
-63.45  -8.75    4.2
-54.83 -17.61    2.6
-40.20 -17.90    0.8
-51.67 -29.07    6.2
-65.35 -10.73    3.7
-64.43 -12.43    3.8
-52.54 -26.66    4.2
-63.97  -8.87    2.7
-52.52  -0.65    1.2
-59.46 -10.16    1.4
-58.73 -15.24    2.9
-58.96 -15.12    2.3
-51.20   0.86    0.8
-64.65  -9.25    6.5
-51.91  -3.41    1.7
