-44.63 -21.28    2.8
-46.32 -20.67    2.8
-45.67 -21.59    3.0
-45.49 -21.61    3.5
-48.55 -20.00    1.4
-48.16 -20.25    1.7
-46.95 -21.60    2.6
-49.18 -20.30    1.2
-48.18 -21.02    1.8
-50.35 -19.89    1.0
-47.98 -18.45    1.2
-47.70 -19.13    1.2
-49.10 -18.42    0.7
-50.50 -19.02    0.9
-50.16 -18.07    0.7
-51.35 -20.40    1.3
-49.23 -23.22    3.1
-49.73 -23.01    3.5
-50.52 -22.94    2.4
-50.71 -24.06    4.7
-51.33 -22.65    3.2
-52.87 -22.50    2.9
-51.74 -25.49    6.5
-51.65 -26.00    6.2
-51.08 -26.23    6.0
-52.00 -25.78    6.5
-53.67 -25.51    4.8
-52.38 -27.27    5.5
-53.04 -27.14    3.9
-51.39 -29.01    3.4
-51.87 -18.68    1.3
-49.52 -27.14    5.1
-55.05 -28.14    2.2
-52.54 -28.56    3.6
-53.19 -29.02    2.3
-53.28 -29.45    1.9
-48.87 -25.14    4.0
-46.03 -23.20    2.6
-45.87 -23.37    4.0
-44.57 -22.53    3.5
-43.84 -22.48    3.8
-42.58 -21.84    2.9
-42.41 -21.45    3.3
-40.92 -19.50    1.3
-60.70 -11.99    1.2
-42.85 -20.21    2.5
-53.18 -20.06    1.3
-44.76 -18.95    2.0
-45.27 -18.16    1.7
-47.33 -16.21    0.4
-46.91 -23.46    3.3
-45.07 -16.37    0.7
-44.86 -15.93    0.3
-43.83 -11.35    0.0
-42.85 -19.64    2.8
-39.59 -15.97    0.2
-43.57  -6.75    0.1
-41.72 -20.92    2.9
-43.54 -21.91    2.8
-43.36 -21.94    2.6
-43.83 -22.69    3.6
-48.67 -16.15    0.4
-48.54 -17.99    0.8
-45.04 -21.14    3.4
-40.58 -20.08    2.5
-51.20 -27.78    4.5
-51.33 -27.60    5.1
-51.78 -27.52    5.5
-52.73 -27.35    3.5
-55.77 -10.98    0.8
-57.04  -9.19    0.7
-48.55 -22.52    2.5
-48.99 -21.76    1.4
-50.76 -19.16    1.0
-50.20 -21.12    0.9
-51.63 -20.86    1.1
-52.91 -22.46    1.7
-52.87 -21.66    2.1
-47.68 -18.05    1.0
-39.00 -12.58    0.3
-42.57 -16.74    0.4
-54.83 -17.09    1.1
-50.64 -19.12    0.8
-42.66 -19.12    1.6
-53.53 -22.38    2.2
-53.17 -23.18    4.2
-54.56 -22.97    3.2
-53.74 -24.19    3.9
-54.58 -25.42    3.3
-59.47  -1.92    0.7
-48.30 -13.40    0.3
-47.48  -7.33    0.1
-47.39  -9.31    0.1
-48.37  -9.76    0.1
-50.80 -13.69    0.6
-49.26  -8.27    0.3
-49.65  -3.83    0.3
-54.30  -2.82    0.3
-55.78 -14.87    1.3
-63.45  -8.75    1.0
-54.83 -17.61    1.5
-40.20 -17.90    0.3
-51.67 -29.07    3.0
-65.35 -10.73    1.6
-64.43 -12.43    1.3
-52.54 -26.66    6.0
-63.97  -8.87    1.0
-52.52  -0.65    0.2
-59.46 -10.16    1.0
-58.73 -15.24    1.4
-58.96 -15.12    1.6
-51.20   0.86    0.1
-64.65  -9.25    2.7
-51.91  -3.41    0.5
