-44.63 -21.28    2.5
-46.32 -20.67    1.6
-45.67 -21.59    2.6
-45.49 -21.61    2.3
-48.55 -20.00    1.1
-48.16 -20.25    1.8
-46.95 -21.60    2.4
-49.18 -20.30    2.6
-48.18 -21.02    2.3
-50.35 -19.89    1.9
-47.98 -18.45    0.3
-47.70 -19.13    0.5
-49.10 -18.42    0.2
-50.50 -19.02    0.6
-50.16 -18.07    0.5
-51.35 -20.40    1.3
-49.23 -23.22    3.2
-49.73 -23.01    3.8
-50.52 -22.94    3.3
-50.71 -24.06    5.1
-51.33 -22.65    3.2
-52.87 -22.50    2.1
-51.74 -25.49    6.2
-51.65 -26.00    5.3
-51.08 -26.23    5.7
-52.00 -25.78    4.7
-53.67 -25.51    4.9
-52.38 -27.27    5.2
-53.04 -27.14    6.0
-51.39 -29.01    4.1
-51.87 -18.68    1.1
-49.52 -27.14    4.9
-55.05 -28.14    2.0
-52.54 -28.56    3.6
-53.19 -29.02    2.2
-53.28 -29.45    1.6
-48.87 -25.14    3.8
-46.03 -23.20    3.1
-45.87 -23.37    3.5
-44.57 -22.53    3.2
-43.84 -22.48    2.9
-42.58 -21.84    2.3
-42.41 -21.45    2.6
-40.92 -19.50    0.4
-60.70 -11.99    0.9
-42.85 -20.21    1.5
-53.18 -20.06    0.8
-44.76 -18.95    0.8
-45.27 -18.16    0.5
-47.33 -16.21    0.0
-46.91 -23.46    3.3
-45.07 -16.37    0.1
-44.86 -15.93    0.0
-43.83 -11.35    0.1
-42.85 -19.64    0.3
-39.59 -15.97    0.1
-43.57  -6.75    0.1
-41.72 -20.92    1.0
-43.54 -21.91    2.4
-43.36 -21.94    3.2
-43.83 -22.69    2.7
-48.67 -16.15    0.2
-48.54 -17.99    0.2
-45.04 -21.14    2.0
-40.58 -20.08    1.1
-51.20 -27.78    4.5
-51.33 -27.60    4.9
-51.78 -27.52    5.0
-52.73 -27.35    4.6
-55.77 -10.98    0.4
-57.04  -9.19    0.5
-48.55 -22.52    2.8
-48.99 -21.76    2.1
-50.76 -19.16    0.9
-50.20 -21.12    1.9
-51.63 -20.86    0.8
-52.91 -22.46    1.1
-52.87 -21.66    1.1
-47.68 -18.05    0.2
-39.00 -12.58    0.3
-42.57 -16.74    0.0
-54.83 -17.09    0.3
-50.64 -19.12    0.6
-42.66 -19.12    0.2
-53.53 -22.38    1.6
-53.17 -23.18    3.8
-54.56 -22.97    2.4
-53.74 -24.19    4.7
-54.58 -25.42    3.0
-59.47  -1.92    0.5
-48.30 -13.40    0.2
-47.48  -7.33    0.3
-47.39  -9.31    0.1
-48.37  -9.76    0.1
-50.80 -13.69    0.3
-49.26  -8.27    0.2
-49.65  -3.83    0.5
-54.30  -2.82    0.3
-55.78 -14.87    0.4
-63.45  -8.75    0.8
-54.83 -17.61    0.5
-40.20 -17.90    0.1
-51.67 -29.07    2.9
-65.35 -10.73    1.2
-64.43 -12.43    0.8
-52.54 -26.66    6.0
-63.97  -8.87    1.1
-52.52  -0.65    0.4
-59.46 -10.16    0.9
-58.73 -15.24    0.8
-58.96 -15.12    1.4
-51.20   0.86    0.6
-64.65  -9.25    2.7
-51.91  -3.41    0.5
