-44.63 -21.28    3.2
-46.32 -20.67    3.2
-45.67 -21.59    3.5
-45.49 -21.61    3.0
-48.55 -20.00    2.6
-48.16 -20.25    2.9
-46.95 -21.60    4.1
-49.18 -20.30    3.2
-48.18 -21.02    4.1
-50.35 -19.89    2.7
-47.98 -18.45    1.9
-47.70 -19.13    2.6
-49.10 -18.42    2.1
-50.50 -19.02    2.2
-50.16 -18.07    2.1
-51.35 -20.40    2.9
-49.23 -23.22    5.8
-49.73 -23.01    6.1
-50.52 -22.94    5.2
-50.71 -24.06    5.8
-51.33 -22.65    6.4
-52.87 -22.50    6.7
-51.74 -25.49    6.5
-51.65 -26.00    6.0
-51.08 -26.23    5.8
-52.00 -25.78    6.1
-53.67 -25.51    6.2
-52.38 -27.27    5.6
-53.04 -27.14    6.0
-51.39 -29.01    6.7
-51.87 -18.68    2.5
-49.52 -27.14    5.9
-55.05 -28.14    6.1
-52.54 -28.56    5.5
-53.19 -29.02    6.0
-53.28 -29.45    5.3
-48.87 -25.14    6.7
-46.03 -23.20    3.6
-45.87 -23.37    3.9
-44.57 -22.53    3.5
-43.84 -22.48    3.2
-42.58 -21.84    3.1
-42.41 -21.45    3.0
-40.92 -19.50    2.8
-60.70 -11.99    5.0
-42.85 -20.21    3.1
-53.18 -20.06    3.1
-44.76 -18.95    3.0
-45.27 -18.16    3.0
-47.33 -16.21    3.0
-46.91 -23.46    4.7
-45.07 -16.37    2.2
-44.86 -15.93    2.2
-43.83 -11.35    1.4
-42.85 -19.64    3.4
-39.59 -15.97    2.0
-43.57  -6.75    1.2
-41.72 -20.92    3.7
-43.54 -21.91    3.1
-43.36 -21.94    3.2
-43.83 -22.69    3.5
-48.67 -16.15    3.0
-48.54 -17.99    2.6
-45.04 -21.14    3.2
-40.58 -20.08    3.6
-51.20 -27.78    5.8
-51.33 -27.60    5.8
-51.78 -27.52    5.1
-52.73 -27.35    5.6
-55.77 -10.98    4.1
-57.04  -9.19    5.1
-48.55 -22.52    4.1
-48.99 -21.76    4.2
-50.76 -19.16    2.7
-50.20 -21.12    3.2
-51.63 -20.86    3.1
-52.91 -22.46    4.1
-52.87 -21.66    4.0
-47.68 -18.05    2.9
-39.00 -12.58    1.5
-42.57 -16.74    2.4
-54.83 -17.09    2.1
-50.64 -19.12    2.5
-42.66 -19.12    3.3
-53.53 -22.38    4.5
-53.17 -23.18    6.8
-54.56 -22.97    4.8
-53.74 -24.19    6.1
-54.58 -25.42    5.6
-59.47  -1.92    4.5
-48.30 -13.40    2.5
-47.48  -7.33    1.5
-47.39  -9.31    1.5
-48.37  -9.76    1.9
-50.80 -13.69    2.2
-49.26  -8.27    2.5
-49.65  -3.83    1.3
-54.30  -2.82    2.1
-55.78 -14.87    2.8
-63.45  -8.75    5.2
-54.83 -17.61    2.4
-40.20 -17.90    2.1
-51.67 -29.07    6.3
-65.35 -10.73    3.5
-64.43 -12.43    3.1
-52.54 -26.66    6.3
-63.97  -8.87    4.5
-52.52  -0.65    0.4
-59.46 -10.16    4.9
-58.73 -15.24    3.5
-58.96 -15.12    3.5
-51.20   0.86    0.2
-64.65  -9.25    4.8
-51.91  -3.41    2.9
