-44.63 -21.28    1.9
-46.32 -20.67    1.4
-45.67 -21.59    2.3
-45.49 -21.61    1.7
-48.55 -20.00    1.3
-48.16 -20.25    1.4
-46.95 -21.60    2.0
-49.18 -20.30    1.3
-48.18 -21.02    1.8
-50.35 -19.89    0.9
-47.98 -18.45    0.5
-47.70 -19.13    1.1
-49.10 -18.42    0.5
-50.50 -19.02    0.6
-50.16 -18.07    0.4
-51.35 -20.40    0.9
-49.23 -23.22    3.0
-49.73 -23.01    3.0
-50.52 -22.94    3.0
-50.71 -24.06    4.1
-51.33 -22.65    3.5
-52.87 -22.50    3.2
-51.74 -25.49    6.2
-51.65 -26.00    5.1
-51.08 -26.23    5.0
-52.00 -25.78    5.2
-53.67 -25.51    5.9
-52.38 -27.27    5.3
-53.04 -27.14    5.0
-51.39 -29.01    6.6
-51.87 -18.68    1.1
-49.52 -27.14    5.4
-55.05 -28.14    6.2
-52.54 -28.56    5.0
-53.19 -29.02    5.9
-53.28 -29.45    6.2
-48.87 -25.14    5.1
-46.03 -23.20    3.2
-45.87 -23.37    4.2
-44.57 -22.53    3.0
-43.84 -22.48    2.9
-42.58 -21.84    2.2
-42.41 -21.45    1.6
-40.92 -19.50    1.2
-60.70 -11.99    2.2
-42.85 -20.21    1.6
-53.18 -20.06    1.0
-44.76 -18.95    1.0
-45.27 -18.16    0.8
-47.33 -16.21    0.8
-46.91 -23.46    4.2
-45.07 -16.37    0.6
-44.86 -15.93    0.4
-43.83 -11.35    0.0
-42.85 -19.64    1.9
-39.59 -15.97    0.5
-43.57  -6.75    0.1
-41.72 -20.92    2.8
-43.54 -21.91    2.4
-43.36 -21.94    1.9
-43.83 -22.69    3.8
-48.67 -16.15    0.6
-48.54 -17.99    0.4
-45.04 -21.14    1.1
-40.58 -20.08    2.4
-51.20 -27.78    5.2
-51.33 -27.60    5.7
-51.78 -27.52    4.5
-52.73 -27.35    4.9
-55.77 -10.98    1.0
-57.04  -9.19    1.4
-48.55 -22.52    2.5
-48.99 -21.76    1.9
-50.76 -19.16    0.9
-50.20 -21.12    1.0
-51.63 -20.86    1.0
-52.91 -22.46    2.0
-52.87 -21.66    2.1
-47.68 -18.05    0.5
-39.00 -12.58    0.8
-42.57 -16.74    0.5
-54.83 -17.09    0.7
-50.64 -19.12    0.7
-42.66 -19.12    1.3
-53.53 -22.38    2.9
-53.17 -23.18    4.4
-54.56 -22.97    3.6
-53.74 -24.19    4.7
-54.58 -25.42    3.8
-59.47  -1.92    2.7
-48.30 -13.40    0.3
-47.48  -7.33    0.3
-47.39  -9.31    0.1
-48.37  -9.76    0.1
-50.80 -13.69    0.5
-49.26  -8.27    0.4
-49.65  -3.83    0.4
-54.30  -2.82    0.8
-55.78 -14.87    0.6
-63.45  -8.75    3.2
-54.83 -17.61    0.7
-40.20 -17.90    0.8
-51.67 -29.07    5.4
-65.35 -10.73    2.0
-64.43 -12.43    1.8
-52.54 -26.66    6.8
-63.97  -8.87    3.2
-52.52  -0.65    0.1
-59.46 -10.16    1.9
-58.73 -15.24    1.6
-58.96 -15.12    1.6
-51.20   0.86    0.1
-64.65  -9.25    3.2
-51.91  -3.41    1.2
