-44.63 -21.28    2.1
-46.32 -20.67    1.3
-45.67 -21.59    1.9
-45.49 -21.61    1.9
-48.55 -20.00    0.9
-48.16 -20.25    1.1
-46.95 -21.60    1.5
-49.18 -20.30    1.3
-48.18 -21.02    1.6
-50.35 -19.89    0.8
-47.98 -18.45    0.5
-47.70 -19.13    0.6
-49.10 -18.42    0.6
-50.50 -19.02    0.6
-50.16 -18.07    0.4
-51.35 -20.40    1.0
-49.23 -23.22    3.6
-49.73 -23.01    3.5
-50.52 -22.94    3.1
-50.71 -24.06    4.5
-51.33 -22.65    3.7
-52.87 -22.50    3.6
-51.74 -25.49    6.6
-51.65 -26.00    6.5
-51.08 -26.23    6.5
-52.00 -25.78    6.5
-53.67 -25.51    6.3
-52.38 -27.27    6.7
-53.04 -27.14    6.6
-51.39 -29.01    6.1
-51.87 -18.68    0.5
-49.52 -27.14    7.4
-55.05 -28.14    4.7
-52.54 -28.56    6.6
-53.19 -29.02    5.5
-53.28 -29.45    4.6
-48.87 -25.14    5.8
-46.03 -23.20    3.1
-45.87 -23.37    3.9
-44.57 -22.53    2.7
-43.84 -22.48    3.1
-42.58 -21.84    2.4
-42.41 -21.45    1.8
-40.92 -19.50    0.6
-60.70 -11.99    3.7
-42.85 -20.21    1.2
-53.18 -20.06    1.1
-44.76 -18.95    1.0
-45.27 -18.16    0.6
-47.33 -16.21    0.2
-46.91 -23.46    4.8
-45.07 -16.37    0.5
-44.86 -15.93    0.3
-43.83 -11.35    0.1
-42.85 -19.64    1.1
-39.59 -15.97    0.4
-43.57  -6.75    0.0
-41.72 -20.92    1.7
-43.54 -21.91    2.5
-43.36 -21.94    2.2
-43.83 -22.69    3.4
-48.67 -16.15    0.3
-48.54 -17.99    0.4
-45.04 -21.14    1.4
-40.58 -20.08    1.4
-51.20 -27.78    6.4
-51.33 -27.60    7.5
-51.78 -27.52    6.6
-52.73 -27.35    6.8
-55.77 -10.98    0.8
-57.04  -9.19    1.4
-48.55 -22.52    2.7
-48.99 -21.76    1.8
-50.76 -19.16    0.6
-50.20 -21.12    1.5
-51.63 -20.86    0.9
-52.91 -22.46    2.0
-52.87 -21.66    2.0
-47.68 -18.05    0.4
-39.00 -12.58    0.8
-42.57 -16.74    0.3
-54.83 -17.09    0.6
-50.64 -19.12    0.5
-42.66 -19.12    0.9
-53.53 -22.38    2.7
-53.17 -23.18    4.4
-54.56 -22.97    3.7
-53.74 -24.19    5.0
-54.58 -25.42    4.3
-59.47  -1.92    2.1
-48.30 -13.40    0.2
-47.48  -7.33    0.2
-47.39  -9.31    0.2
-48.37  -9.76    0.1
-50.80 -13.69    0.3
-49.26  -8.27    0.2
-49.65  -3.83    0.4
-54.30  -2.82    1.2
-55.78 -14.87    0.3
-63.45  -8.75    4.0
-54.83 -17.61    0.8
-40.20 -17.90    0.6
-51.67 -29.07    6.1
-65.35 -10.73    2.4
-64.43 -12.43    2.1
-52.54 -26.66    7.2
-63.97  -8.87    3.9
-52.52  -0.65    0.2
-59.46 -10.16    2.6
-58.73 -15.24    2.4
-58.96 -15.12    2.4
-51.20   0.86    0.2
-64.65  -9.25    5.1
-51.91  -3.41    1.2
