-44.63 -21.28    4.9
-46.32 -20.67    4.2
-45.67 -21.59    4.6
-45.49 -21.61    4.8
-48.55 -20.00    5.0
-48.16 -20.25    4.5
-46.95 -21.60    4.7
-49.18 -20.30    4.4
-48.18 -21.02    4.1
-50.35 -19.89    3.8
-47.98 -18.45    3.4
-47.70 -19.13    3.8
-49.10 -18.42    3.7
-50.50 -19.02    3.5
-50.16 -18.07    3.6
-51.35 -20.40    3.4
-49.23 -23.22    4.2
-49.73 -23.01    4.5
-50.52 -22.94    3.6
-50.71 -24.06    4.7
-51.33 -22.65    4.2
-52.87 -22.50    3.7
-51.74 -25.49    6.0
-51.65 -26.00    5.7
-51.08 -26.23    5.6
-52.00 -25.78    5.9
-53.67 -25.51    6.2
-52.38 -27.27    6.7
-53.04 -27.14    7.0
-51.39 -29.01    5.7
-51.87 -18.68    3.5
-49.52 -27.14    6.8
-55.05 -28.14    7.3
-52.54 -28.56    7.7
-53.19 -29.02    7.4
-53.28 -29.45    7.7
-48.87 -25.14    5.2
-46.03 -23.20    4.5
-45.87 -23.37    5.3
-44.57 -22.53    5.1
-43.84 -22.48    5.3
-42.58 -21.84    4.7
-42.41 -21.45    4.1
-40.92 -19.50    2.7
-60.70 -11.99    5.2
-42.85 -20.21    3.4
-53.18 -20.06    3.3
-44.76 -18.95    3.2
-45.27 -18.16    3.3
-47.33 -16.21    2.5
-46.91 -23.46    5.0
-45.07 -16.37    2.8
-44.86 -15.93    2.2
-43.83 -11.35    1.0
-42.85 -19.64    3.5
-39.59 -15.97    1.9
-43.57  -6.75    0.7
-41.72 -20.92    4.1
-43.54 -21.91    5.2
-43.36 -21.94    4.7
-43.83 -22.69    5.3
-48.67 -16.15    3.8
-48.54 -17.99    3.7
-45.04 -21.14    3.7
-40.58 -20.08    3.9
-51.20 -27.78    6.2
-51.33 -27.60    7.3
-51.78 -27.52    7.0
-52.73 -27.35    7.0
-55.77 -10.98    4.9
-57.04  -9.19    5.9
-48.55 -22.52    3.6
-48.99 -21.76    3.1
-50.76 -19.16    3.2
-50.20 -21.12    3.7
-51.63 -20.86    3.5
-52.91 -22.46    3.7
-52.87 -21.66    3.6
-47.68 -18.05    3.6
-39.00 -12.58    1.0
-42.57 -16.74    2.1
-54.83 -17.09    3.1
-50.64 -19.12    3.3
-42.66 -19.12    2.8
-53.53 -22.38    3.8
-53.17 -23.18    4.8
-54.56 -22.97    4.0
-53.74 -24.19    4.6
-54.58 -25.42    4.3
-59.47  -1.92    3.5
-48.30 -13.40    3.8
-47.48  -7.33    1.1
-47.39  -9.31    1.2
-48.37  -9.76    2.0
-50.80 -13.69    3.7
-49.26  -8.27    3.6
-49.65  -3.83    0.9
-54.30  -2.82    1.1
-55.78 -14.87    3.7
-63.45  -8.75    6.7
-54.83 -17.61    3.0
-40.20 -17.90    2.8
-51.67 -29.07    6.6
-65.35 -10.73    3.8
-64.43 -12.43    3.5
-52.54 -26.66    7.2
-63.97  -8.87    5.7
-52.52  -0.65    0.2
-59.46 -10.16    6.4
-58.73 -15.24    3.9
-58.96 -15.12    3.9
-51.20   0.86    0.2
-64.65  -9.25    7.0
-51.91  -3.41    3.0
