-44.63 -21.28    4.5
-46.32 -20.67    4.5
-45.67 -21.59    4.7
-45.49 -21.61    4.5
-48.55 -20.00    4.2
-48.16 -20.25    4.7
-46.95 -21.60    5.1
-49.18 -20.30    4.4
-48.18 -21.02    4.6
-50.35 -19.89    4.0
-47.98 -18.45    4.0
-47.70 -19.13    4.3
-49.10 -18.42    3.6
-50.50 -19.02    3.8
-50.16 -18.07    4.0
-51.35 -20.40    4.5
-49.23 -23.22    4.4
-49.73 -23.01    4.6
-50.52 -22.94    4.5
-50.71 -24.06    5.8
-51.33 -22.65    5.5
-52.87 -22.50    5.3
-51.74 -25.49    7.8
-51.65 -26.00    7.2
-51.08 -26.23    6.4
-52.00 -25.78    7.7
-53.67 -25.51    7.0
-52.38 -27.27    7.6
-53.04 -27.14    7.5
-51.39 -29.01    6.9
-51.87 -18.68    4.1
-49.52 -27.14    6.1
-55.05 -28.14    6.6
-52.54 -28.56    7.4
-53.19 -29.02    6.6
-53.28 -29.45    6.4
-48.87 -25.14    6.2
-46.03 -23.20    5.2
-45.87 -23.37    6.0
-44.57 -22.53    5.2
-43.84 -22.48    5.0
-42.58 -21.84    4.4
-42.41 -21.45    3.9
-40.92 -19.50    3.0
-60.70 -11.99    4.7
-42.85 -20.21    3.9
-53.18 -20.06    3.8
-44.76 -18.95    4.3
-45.27 -18.16    4.2
-47.33 -16.21    2.4
-46.91 -23.46    5.3
-45.07 -16.37    3.0
-44.86 -15.93    2.2
-43.83 -11.35    0.5
-42.85 -19.64    4.2
-39.59 -15.97    2.1
-43.57  -6.75    0.5
-41.72 -20.92    5.4
-43.54 -21.91    4.5
-43.36 -21.94    4.6
-43.83 -22.69    5.5
-48.67 -16.15    3.2
-48.54 -17.99    3.0
-45.04 -21.14    4.4
-40.58 -20.08    3.3
-51.20 -27.78    6.9
-51.33 -27.60    7.6
-51.78 -27.52    8.1
-52.73 -27.35    7.3
-55.77 -10.98    5.8
-57.04  -9.19    6.4
-48.55 -22.52    4.1
-48.99 -21.76    3.9
-50.76 -19.16    4.3
-50.20 -21.12    4.2
-51.63 -20.86    4.3
-52.91 -22.46    4.5
-52.87 -21.66    3.7
-47.68 -18.05    3.5
-39.00 -12.58    0.8
-42.57 -16.74    2.4
-54.83 -17.09    4.0
-50.64 -19.12    4.4
-42.66 -19.12    3.6
-53.53 -22.38    3.8
-53.17 -23.18    6.2
-54.56 -22.97    4.9
-53.74 -24.19    6.2
-54.58 -25.42    5.6
-59.47  -1.92    2.7
-48.30 -13.40    2.5
-47.48  -7.33    1.0
-47.39  -9.31    0.8
-48.37  -9.76    1.3
-50.80 -13.69    3.2
-49.26  -8.27    2.5
-49.65  -3.83    1.0
-54.30  -2.82    1.4
-55.78 -14.87    4.4
-63.45  -8.75    5.2
-54.83 -17.61    4.3
-40.20 -17.90    2.5
-51.67 -29.07    6.8
-65.35 -10.73    4.1
-64.43 -12.43    3.7
-52.54 -26.66    8.6
-63.97  -8.87    5.5
-52.52  -0.65    0.2
-59.46 -10.16    6.1
-58.73 -15.24    4.1
-58.96 -15.12    4.1
-51.20   0.86    0.3
-64.65  -9.25    6.1
-51.91  -3.41    3.0
