-44.63 -21.28    3.0
-46.32 -20.67    2.1
-45.67 -21.59    2.5
-45.49 -21.61    2.5
-48.55 -20.00    1.6
-48.16 -20.25    1.6
-46.95 -21.60    2.4
-49.18 -20.30    1.6
-48.18 -21.02    1.9
-50.35 -19.89    1.0
-47.98 -18.45    1.1
-47.70 -19.13    1.6
-49.10 -18.42    1.1
-50.50 -19.02    1.1
-50.16 -18.07    1.2
-51.35 -20.40    0.8
-49.23 -23.22    3.2
-49.73 -23.01    3.1
-50.52 -22.94    1.8
-50.71 -24.06    4.4
-51.33 -22.65    2.7
-52.87 -22.50    2.7
-51.74 -25.49    5.9
-51.65 -26.00    4.7
-51.08 -26.23    4.5
-52.00 -25.78    5.5
-53.67 -25.51    5.8
-52.38 -27.27    5.7
-53.04 -27.14    5.6
-51.39 -29.01    5.0
-51.87 -18.68    1.2
-49.52 -27.14    5.9
-55.05 -28.14    6.7
-52.54 -28.56    6.0
-53.19 -29.02    5.9
-53.28 -29.45    7.3
-48.87 -25.14    4.5
-46.03 -23.20    4.0
-45.87 -23.37    4.2
-44.57 -22.53    3.5
-43.84 -22.48    3.7
-42.58 -21.84    3.1
-42.41 -21.45    2.5
-40.92 -19.50    1.2
-60.70 -11.99    3.5
-42.85 -20.21    1.7
-53.18 -20.06    1.2
-44.76 -18.95    1.4
-45.27 -18.16    1.6
-47.33 -16.21    0.8
-46.91 -23.46    4.7
-45.07 -16.37    0.9
-44.86 -15.93    0.6
-43.83 -11.35    0.3
-42.85 -19.64    1.5
-39.59 -15.97    0.8
-43.57  -6.75    0.1
-41.72 -20.92    2.3
-43.54 -21.91    3.3
-43.36 -21.94    2.8
-43.83 -22.69    4.1
-48.67 -16.15    0.8
-48.54 -17.99    0.8
-45.04 -21.14    2.2
-40.58 -20.08    1.6
-51.20 -27.78    5.8
-51.33 -27.60    6.6
-51.78 -27.52    7.0
-52.73 -27.35    5.8
-55.77 -10.98    2.0
-57.04  -9.19    2.7
-48.55 -22.52    2.6
-48.99 -21.76    1.5
-50.76 -19.16    1.2
-50.20 -21.12    1.1
-51.63 -20.86    1.2
-52.91 -22.46    1.3
-52.87 -21.66    1.9
-47.68 -18.05    0.8
-39.00 -12.58    0.7
-42.57 -16.74    0.8
-54.83 -17.09    0.6
-50.64 -19.12    1.2
-42.66 -19.12    1.4
-53.53 -22.38    3.4
-53.17 -23.18    4.5
-54.56 -22.97    4.3
-53.74 -24.19    6.0
-54.58 -25.42    4.8
-59.47  -1.92    2.4
-48.30 -13.40    0.5
-47.48  -7.33    0.7
-47.39  -9.31    0.5
-48.37  -9.76    0.5
-50.80 -13.69    0.8
-49.26  -8.27    0.9
-49.65  -3.83    0.6
-54.30  -2.82    0.9
-55.78 -14.87    1.1
-63.45  -8.75    4.2
-54.83 -17.61    0.6
-40.20 -17.90    1.2
-51.67 -29.07    5.8
-65.35 -10.73    2.6
-64.43 -12.43    2.2
-52.54 -26.66    5.5
-63.97  -8.87    5.2
-52.52  -0.65    0.2
-59.46 -10.16    3.5
-58.73 -15.24    2.8
-58.96 -15.12    2.8
-51.20   0.86    0.2
-64.65  -9.25    4.3
-51.91  -3.41    1.5
