-44.63 -21.28    3.4
-46.32 -20.67    3.5
-45.67 -21.59    4.6
-45.49 -21.61    3.8
-48.55 -20.00    3.0
-48.16 -20.25    3.4
-46.95 -21.60    4.1
-49.18 -20.30    3.2
-48.18 -21.02    4.0
-50.35 -19.89    2.8
-47.98 -18.45    2.6
-47.70 -19.13    2.5
-49.10 -18.42    2.7
-50.50 -19.02    2.8
-50.16 -18.07    3.1
-51.35 -20.40    2.5
-49.23 -23.22    4.7
-49.73 -23.01    4.5
-50.52 -22.94    3.9
-50.71 -24.06    5.4
-51.33 -22.65    4.3
-52.87 -22.50    3.8
-51.74 -25.49    6.8
-51.65 -26.00    6.9
-51.08 -26.23    6.3
-52.00 -25.78    7.2
-53.67 -25.51    7.4
-52.38 -27.27    6.6
-53.04 -27.14    8.1
-51.39 -29.01    7.0
-51.87 -18.68    2.5
-49.52 -27.14    7.0
-55.05 -28.14    7.7
-52.54 -28.56    6.2
-53.19 -29.02    7.8
-53.28 -29.45    8.0
-48.87 -25.14    6.2
-46.03 -23.20    5.0
-45.87 -23.37    5.0
-44.57 -22.53    4.9
-43.84 -22.48    4.1
-42.58 -21.84    3.3
-42.41 -21.45    2.7
-40.92 -19.50    1.5
-60.70 -11.99    2.7
-42.85 -20.21    2.2
-53.18 -20.06    3.5
-44.76 -18.95    2.1
-45.27 -18.16    2.4
-47.33 -16.21    3.1
-46.91 -23.46    4.9
-45.07 -16.37    1.9
-44.86 -15.93    2.3
-43.83 -11.35    0.8
-42.85 -19.64    2.3
-39.59 -15.97    1.5
-43.57  -6.75    0.5
-41.72 -20.92    2.6
-43.54 -21.91    3.3
-43.36 -21.94    3.1
-43.83 -22.69    4.3
-48.67 -16.15    3.1
-48.54 -17.99    2.8
-45.04 -21.14    2.8
-40.58 -20.08    2.8
-51.20 -27.78    6.2
-51.33 -27.60    6.8
-51.78 -27.52    6.0
-52.73 -27.35    6.7
-55.77 -10.98    3.5
-57.04  -9.19    5.0
-48.55 -22.52    4.2
-48.99 -21.76    3.7
-50.76 -19.16    2.5
-50.20 -21.12    3.2
-51.63 -20.86    3.0
-52.91 -22.46    3.5
-52.87 -21.66    3.3
-47.68 -18.05    2.8
-39.00 -12.58    1.1
-42.57 -16.74    1.3
-54.83 -17.09    2.1
-50.64 -19.12    3.0
-42.66 -19.12    1.7
-53.53 -22.38    3.7
-53.17 -23.18    5.7
-54.56 -22.97    4.6
-53.74 -24.19    6.0
-54.58 -25.42    5.4
-59.47  -1.92    3.1
-48.30 -13.40    2.5
-47.48  -7.33    0.7
-47.39  -9.31    0.8
-48.37  -9.76    1.5
-50.80 -13.69    2.4
-49.26  -8.27    2.1
-49.65  -3.83    0.8
-54.30  -2.82    1.9
-55.78 -14.87    2.3
-63.45  -8.75    4.2
-54.83 -17.61    2.4
-40.20 -17.90    2.1
-51.67 -29.07    6.7
-65.35 -10.73    2.8
-64.43 -12.43    2.5
-52.54 -26.66    7.9
-63.97  -8.87    4.6
-52.52  -0.65    0.3
-59.46 -10.16    4.2
-58.73 -15.24    2.4
-58.96 -15.12    2.4
-51.20   0.86    0.2
-64.65  -9.25    4.6
-51.91  -3.41    2.6
