-44.63 -21.28    3.9
-46.32 -20.67    3.7
-45.67 -21.59    3.8
-45.49 -21.61    3.4
-48.55 -20.00    3.7
-48.16 -20.25    3.6
-46.95 -21.60    4.0
-49.18 -20.30    3.8
-48.18 -21.02    4.6
-50.35 -19.89    3.8
-47.98 -18.45    3.2
-47.70 -19.13    3.4
-49.10 -18.42    4.0
-50.50 -19.02    4.6
-50.16 -18.07    4.8
-51.35 -20.40    3.3
-49.23 -23.22    4.4
-49.73 -23.01    4.7
-50.52 -22.94    4.9
-50.71 -24.06    5.6
-51.33 -22.65    5.6
-52.87 -22.50    5.2
-51.74 -25.49    8.3
-51.65 -26.00    7.5
-51.08 -26.23    6.2
-52.00 -25.78    8.9
-53.67 -25.51    9.4
-52.38 -27.27    7.8
-53.04 -27.14    8.8
-51.39 -29.01    8.9
-51.87 -18.68    4.1
-49.52 -27.14    7.0
-55.05 -28.14    9.5
-52.54 -28.56    8.4
-53.19 -29.02    9.5
-53.28 -29.45    8.4
-48.87 -25.14    5.7
-46.03 -23.20    5.5
-45.87 -23.37    5.0
-44.57 -22.53    4.6
-43.84 -22.48    3.9
-42.58 -21.84    3.8
-42.41 -21.45    4.2
-40.92 -19.50    3.1
-60.70 -11.99    6.9
-42.85 -20.21    4.2
-53.18 -20.06    3.8
-44.76 -18.95    3.8
-45.27 -18.16    3.9
-47.33 -16.21    3.1
-46.91 -23.46    5.6
-45.07 -16.37    3.0
-44.86 -15.93    2.4
-43.83 -11.35    1.0
-42.85 -19.64    4.9
-39.59 -15.97    1.8
-43.57  -6.75    0.9
-41.72 -20.92    5.4
-43.54 -21.91    3.9
-43.36 -21.94    4.5
-43.83 -22.69    4.0
-48.67 -16.15    4.0
-48.54 -17.99    4.0
-45.04 -21.14    3.9
-40.58 -20.08    3.8
-51.20 -27.78    7.9
-51.33 -27.60    7.8
-51.78 -27.52    8.1
-52.73 -27.35    8.3
-55.77 -10.98    5.7
-57.04  -9.19    6.2
-48.55 -22.52    5.0
-48.99 -21.76    4.6
-50.76 -19.16    3.9
-50.20 -21.12    3.9
-51.63 -20.86    3.4
-52.91 -22.46    4.1
-52.87 -21.66    4.5
-47.68 -18.05    3.3
-39.00 -12.58    1.0
-42.57 -16.74    2.4
-54.83 -17.09    3.8
-50.64 -19.12    4.6
-42.66 -19.12    4.4
-53.53 -22.38    5.1
-53.17 -23.18    6.8
-54.56 -22.97    6.0
-53.74 -24.19    7.7
-54.58 -25.42    6.8
-59.47  -1.92    5.1
-48.30 -13.40    3.2
-47.48  -7.33    1.5
-47.39  -9.31    1.4
-48.37  -9.76    2.0
-50.80 -13.69    4.4
-49.26  -8.27    3.3
-49.65  -3.83    1.4
-54.30  -2.82    1.8
-55.78 -14.87    4.7
-63.45  -8.75    6.7
-54.83 -17.61    3.9
-40.20 -17.90    2.2
-51.67 -29.07    8.2
-65.35 -10.73    4.6
-64.43 -12.43    4.9
-52.54 -26.66    8.9
-63.97  -8.87    6.4
-52.52  -0.65    0.3
-59.46 -10.16    6.8
-58.73 -15.24    6.5
-58.96 -15.12    6.5
-51.20   0.86    0.2
-64.65  -9.25    7.0
-51.91  -3.41    3.3
