-44.63 -21.28    4.7
-46.32 -20.67    4.2
-45.67 -21.59    4.0
-45.49 -21.61    4.5
-48.55 -20.00    3.8
-48.16 -20.25    3.6
-46.95 -21.60    4.0
-49.18 -20.30    3.4
-48.18 -21.02    3.6
-50.35 -19.89    3.1
-47.98 -18.45    3.1
-47.70 -19.13    3.5
-49.10 -18.42    3.4
-50.50 -19.02    3.0
-50.16 -18.07    3.3
-51.35 -20.40    3.1
-49.23 -23.22    4.5
-49.73 -23.01    4.6
-50.52 -22.94    4.3
-50.71 -24.06    5.6
-51.33 -22.65    4.5
-52.87 -22.50    4.5
-51.74 -25.49    7.7
-51.65 -26.00    6.7
-51.08 -26.23    5.8
-52.00 -25.78    7.4
-53.67 -25.51    8.0
-52.38 -27.27    6.7
-53.04 -27.14    7.5
-51.39 -29.01    7.1
-51.87 -18.68    3.5
-49.52 -27.14    6.7
-55.05 -28.14    8.3
-52.54 -28.56    7.9
-53.19 -29.02    8.3
-53.28 -29.45    9.0
-48.87 -25.14    5.0
-46.03 -23.20    4.6
-45.87 -23.37    5.1
-44.57 -22.53    4.5
-43.84 -22.48    5.2
-42.58 -21.84    4.0
-42.41 -21.45    3.9
-40.92 -19.50    3.0
-60.70 -11.99    5.7
-42.85 -20.21    4.2
-53.18 -20.06    2.9
-44.76 -18.95    3.4
-45.27 -18.16    3.6
-47.33 -16.21    3.1
-46.91 -23.46    5.2
-45.07 -16.37    2.9
-44.86 -15.93    2.8
-43.83 -11.35    0.9
-42.85 -19.64    4.5
-39.59 -15.97    2.5
-43.57  -6.75    0.9
-41.72 -20.92    5.5
-43.54 -21.91    4.4
-43.36 -21.94    4.2
-43.83 -22.69    5.1
-48.67 -16.15    3.7
-48.54 -17.99    3.6
-45.04 -21.14    4.1
-40.58 -20.08    3.7
-51.20 -27.78    6.6
-51.33 -27.60    7.1
-51.78 -27.52    7.7
-52.73 -27.35    8.4
-55.77 -10.98    4.1
-57.04  -9.19    4.8
-48.55 -22.52    3.9
-48.99 -21.76    4.1
-50.76 -19.16    3.1
-50.20 -21.12    3.4
-51.63 -20.86    3.4
-52.91 -22.46    3.8
-52.87 -21.66    3.7
-47.68 -18.05    3.4
-39.00 -12.58    1.0
-42.57 -16.74    2.3
-54.83 -17.09    2.2
-50.64 -19.12    3.3
-42.66 -19.12    3.8
-53.53 -22.38    3.8
-53.17 -23.18    6.4
-54.56 -22.97    5.7
-53.74 -24.19    6.8
-54.58 -25.42    6.1
-59.47  -1.92    4.2
-48.30 -13.40    2.9
-47.48  -7.33    1.3
-47.39  -9.31    1.0
-48.37  -9.76    1.8
-50.80 -13.69    3.1
-49.26  -8.27    2.6
-49.65  -3.83    1.4
-54.30  -2.82    1.7
-55.78 -14.87    2.8
-63.45  -8.75    4.6
-54.83 -17.61    2.4
-40.20 -17.90    3.2
-51.67 -29.07    7.6
-65.35 -10.73    3.8
-64.43 -12.43    4.0
-52.54 -26.66    7.4
-63.97  -8.87    4.9
-52.52  -0.65    0.3
-59.46 -10.16    5.6
-58.73 -15.24    4.7
-58.96 -15.12    4.7
-51.20   0.86    0.2
-64.65  -9.25    6.1
-51.91  -3.41    3.2
