-44.63 -21.28    3.4
-46.32 -20.67    2.5
-45.67 -21.59    3.2
-45.49 -21.61    2.8
-48.55 -20.00    1.7
-48.16 -20.25    1.7
-46.95 -21.60    3.0
-49.18 -20.30    2.0
-48.18 -21.02    2.5
-50.35 -19.89    2.3
-47.98 -18.45    1.4
-47.70 -19.13    1.5
-49.10 -18.42    1.4
-50.50 -19.02    1.7
-50.16 -18.07    1.9
-51.35 -20.40    2.7
-49.23 -23.22    4.6
-49.73 -23.01    4.0
-50.52 -22.94    2.9
-50.71 -24.06    5.1
-51.33 -22.65    4.0
-52.87 -22.50    4.3
-51.74 -25.49    6.0
-51.65 -26.00    5.8
-51.08 -26.23    5.3
-52.00 -25.78    5.9
-53.67 -25.51    5.5
-52.38 -27.27    6.7
-53.04 -27.14    6.8
-51.39 -29.01    5.5
-51.87 -18.68    3.2
-49.52 -27.14    5.5
-55.05 -28.14    4.6
-52.54 -28.56    6.3
-53.19 -29.02    5.0
-53.28 -29.45    5.2
-48.87 -25.14    5.2
-46.03 -23.20    4.1
-45.87 -23.37    4.7
-44.57 -22.53    3.8
-43.84 -22.48    3.8
-42.58 -21.84    3.1
-42.41 -21.45    2.6
-40.92 -19.50    1.1
-60.70 -11.99    4.8
-42.85 -20.21    2.1
-53.18 -20.06    2.8
-44.76 -18.95    1.7
-45.27 -18.16    1.6
-47.33 -16.21    0.7
-46.91 -23.46    5.8
-45.07 -16.37    0.9
-44.86 -15.93    0.5
-43.83 -11.35    0.3
-42.85 -19.64    2.1
-39.59 -15.97    0.8
-43.57  -6.75    0.3
-41.72 -20.92    2.5
-43.54 -21.91    3.5
-43.36 -21.94    3.2
-43.83 -22.69    4.5
-48.67 -16.15    1.1
-48.54 -17.99    1.2
-45.04 -21.14    2.5
-40.58 -20.08    1.8
-51.20 -27.78    5.0
-51.33 -27.60    5.9
-51.78 -27.52    6.3
-52.73 -27.35    7.2
-55.77 -10.98    2.6
-57.04  -9.19    2.7
-48.55 -22.52    3.4
-48.99 -21.76    2.5
-50.76 -19.16    2.3
-50.20 -21.12    2.5
-51.63 -20.86    3.0
-52.91 -22.46    3.5
-52.87 -21.66    4.2
-47.68 -18.05    1.1
-39.00 -12.58    0.9
-42.57 -16.74    0.7
-54.83 -17.09    2.7
-50.64 -19.12    2.3
-42.66 -19.12    1.6
-53.53 -22.38    3.9
-53.17 -23.18    4.9
-54.56 -22.97    3.5
-53.74 -24.19    4.5
-54.58 -25.42    3.8
-59.47  -1.92    2.7
-48.30 -13.40    0.7
-47.48  -7.33    0.7
-47.39  -9.31    0.6
-48.37  -9.76    0.6
-50.80 -13.69    1.9
-49.26  -8.27    1.2
-49.65  -3.83    0.9
-54.30  -2.82    1.2
-55.78 -14.87    2.9
-63.45  -8.75    4.1
-54.83 -17.61    3.1
-40.20 -17.90    1.1
-51.67 -29.07    5.5
-65.35 -10.73    3.5
-64.43 -12.43    3.8
-52.54 -26.66    6.9
-63.97  -8.87    4.4
-52.52  -0.65    0.1
-59.46 -10.16    3.4
-58.73 -15.24    3.6
-58.96 -15.12    3.6
-51.20   0.86    0.3
-64.65  -9.25    5.5
-51.91  -3.41    1.6
