-44.63 -21.28    1.7
-46.32 -20.67    1.5
-45.67 -21.59    2.0
-45.49 -21.61    1.6
-48.55 -20.00    1.2
-48.16 -20.25    1.4
-46.95 -21.60    2.1
-49.18 -20.30    1.1
-48.18 -21.02    1.7
-50.35 -19.89    0.9
-47.98 -18.45    0.6
-47.70 -19.13    1.0
-49.10 -18.42    0.7
-50.50 -19.02    0.6
-50.16 -18.07    0.6
-51.35 -20.40    1.2
-49.23 -23.22    3.0
-49.73 -23.01    2.9
-50.52 -22.94    2.4
-50.71 -24.06    3.8
-51.33 -22.65    3.2
-52.87 -22.50    2.7
-51.74 -25.49    5.8
-51.65 -26.00    5.7
-51.08 -26.23    4.9
-52.00 -25.78    5.7
-53.67 -25.51    5.8
-52.38 -27.27    6.2
-53.04 -27.14    6.2
-51.39 -29.01    7.4
-51.87 -18.68    1.2
-49.52 -27.14    6.7
-55.05 -28.14    7.4
-52.54 -28.56    7.0
-53.19 -29.02    7.7
-53.28 -29.45    7.8
-48.87 -25.14    4.7
-46.03 -23.20    3.3
-45.87 -23.37    3.8
-44.57 -22.53    2.7
-43.84 -22.48    2.7
-42.58 -21.84    2.4
-42.41 -21.45    2.0
-40.92 -19.50    0.7
-60.70 -11.99    3.3
-42.85 -20.21    1.4
-53.18 -20.06    1.3
-44.76 -18.95    0.9
-45.27 -18.16    0.9
-47.33 -16.21    0.4
-46.91 -23.46    4.1
-45.07 -16.37    0.3
-44.86 -15.93    0.2
-43.83 -11.35    0.1
-42.85 -19.64    1.1
-39.59 -15.97    0.5
-43.57  -6.75    0.2
-41.72 -20.92    2.0
-43.54 -21.91    2.2
-43.36 -21.94    2.2
-43.83 -22.69    3.4
-48.67 -16.15    0.5
-48.54 -17.99    0.5
-45.04 -21.14    1.3
-40.58 -20.08    1.7
-51.20 -27.78    5.8
-51.33 -27.60    6.7
-51.78 -27.52    6.5
-52.73 -27.35    6.8
-55.77 -10.98    1.3
-57.04  -9.19    1.4
-48.55 -22.52    2.5
-48.99 -21.76    1.9
-50.76 -19.16    0.9
-50.20 -21.12    1.2
-51.63 -20.86    1.3
-52.91 -22.46    1.9
-52.87 -21.66    2.1
-47.68 -18.05    0.6
-39.00 -12.58    0.8
-42.57 -16.74    0.3
-54.83 -17.09    1.2
-50.64 -19.12    0.8
-42.66 -19.12    0.8
-53.53 -22.38    2.5
-53.17 -23.18    4.5
-54.56 -22.97    3.5
-53.74 -24.19    4.9
-54.58 -25.42    4.1
-59.47  -1.92    3.2
-48.30 -13.40    0.3
-47.48  -7.33    0.4
-47.39  -9.31    0.2
-48.37  -9.76    0.2
-50.80 -13.69    0.5
-49.26  -8.27    0.4
-49.65  -3.83    0.6
-54.30  -2.82    1.1
-55.78 -14.87    1.4
-63.45  -8.75    4.4
-54.83 -17.61    1.1
-40.20 -17.90    0.9
-51.67 -29.07    6.9
-65.35 -10.73    2.2
-64.43 -12.43    2.4
-52.54 -26.66    7.0
-63.97  -8.87    4.0
-52.52  -0.65    0.1
-59.46 -10.16    2.9
-58.73 -15.24    1.8
-58.96 -15.12    1.8
-51.20   0.86    0.2
-64.65  -9.25    4.0
-51.91  -3.41    1.0
