-44.63 -21.28    3.7
-46.32 -20.67    3.3
-45.67 -21.59    4.4
-45.49 -21.61    3.9
-48.55 -20.00    2.9
-48.16 -20.25    3.1
-46.95 -21.60    4.3
-49.18 -20.30    3.3
-48.18 -21.02    4.5
-50.35 -19.89    3.2
-47.98 -18.45    2.6
-47.70 -19.13    2.6
-49.10 -18.42    2.3
-50.50 -19.02    2.4
-50.16 -18.07    2.9
-51.35 -20.40    3.0
-49.23 -23.22    4.8
-49.73 -23.01    4.3
-50.52 -22.94    3.9
-50.71 -24.06    4.4
-51.33 -22.65    4.3
-52.87 -22.50    4.1
-51.74 -25.49    6.0
-51.65 -26.00    5.7
-51.08 -26.23    5.6
-52.00 -25.78    5.5
-53.67 -25.51    5.0
-52.38 -27.27    4.8
-53.04 -27.14    4.5
-51.39 -29.01    6.3
-51.87 -18.68    3.0
-49.52 -27.14    5.0
-55.05 -28.14    6.2
-52.54 -28.56    5.5
-53.19 -29.02    6.6
-53.28 -29.45    6.0
-48.87 -25.14    5.1
-46.03 -23.20    5.6
-45.87 -23.37    5.3
-44.57 -22.53    4.8
-43.84 -22.48    4.2
-42.58 -21.84    3.2
-42.41 -21.45    3.0
-40.92 -19.50    2.1
-60.70 -11.99    4.5
-42.85 -20.21    3.0
-53.18 -20.06    2.8
-44.76 -18.95    2.8
-45.27 -18.16    2.6
-47.33 -16.21    3.1
-46.91 -23.46    6.9
-45.07 -16.37    2.5
-44.86 -15.93    2.3
-43.83 -11.35    1.6
-42.85 -19.64    3.2
-39.59 -15.97    2.1
-43.57  -6.75    1.1
-41.72 -20.92    3.3
-43.54 -21.91    3.6
-43.36 -21.94    3.5
-43.83 -22.69    4.4
-48.67 -16.15    2.9
-48.54 -17.99    2.9
-45.04 -21.14    3.3
-40.58 -20.08    2.7
-51.20 -27.78    4.6
-51.33 -27.60    4.9
-51.78 -27.52    4.2
-52.73 -27.35    5.7
-55.77 -10.98    3.7
-57.04  -9.19    5.6
-48.55 -22.52    4.8
-48.99 -21.76    3.9
-50.76 -19.16    3.2
-50.20 -21.12    3.3
-51.63 -20.86    2.9
-52.91 -22.46    3.1
-52.87 -21.66    3.0
-47.68 -18.05    3.1
-39.00 -12.58    1.3
-42.57 -16.74    2.1
-54.83 -17.09    2.4
-50.64 -19.12    3.2
-42.66 -19.12    2.5
-53.53 -22.38    3.0
-53.17 -23.18    4.9
-54.56 -22.97    3.9
-53.74 -24.19    5.0
-54.58 -25.42    4.4
-59.47  -1.92    3.7
-48.30 -13.40    2.7
-47.48  -7.33    1.8
-47.39  -9.31    1.9
-48.37  -9.76    2.0
-50.80 -13.69    2.7
-49.26  -8.27    2.6
-49.65  -3.83    1.7
-54.30  -2.82    1.4
-55.78 -14.87    2.7
-63.45  -8.75    5.8
-54.83 -17.61    2.6
-40.20 -17.90    2.3
-51.67 -29.07    6.0
-65.35 -10.73    3.3
-64.43 -12.43    3.2
-52.54 -26.66    4.7
-63.97  -8.87    5.0
-52.52  -0.65    0.3
-59.46 -10.16    5.2
-58.73 -15.24    3.6
-58.96 -15.12    3.6
-51.20   0.86    0.3
-64.65  -9.25    5.8
-51.91  -3.41    3.2
